Frame #,Angle
212,25.034975
213,22.48236
214,20.703161
215,20.026178
216,20.616282
217,22.426655
218,25.206198
219,28.541523
220,31.94341
221,34.948566
222,37.18983
223,38.425537
224,38.547688
225,37.566345
226,35.590504
227,32.823364
228,29.565693
229,26.204262
230,23.18175
231,20.934217
232,19.808355
233,19.98047
234,21.415941
235,23.87126
236,26.947212
237,30.176931
238,33.121174
239,35.42758
240,36.860718
241,37.305157
242,36.744785
243,35.243492
244,32.95132
245,30.114157
246,27.067732
247,24.217747
248,21.988602
249,20.738308
250,20.673395
251,21.800125
252,23.913853
253,26.637964
254,29.50613
255,32.05728
256,33.905266
257,34.797253
258,34.63247
259,33.449936
260,31.402897
261,28.744366
262,25.77903
263,22.834862
264,20.239153
265,18.28984
266,17.20807
267,17.12097
268,18.034431
269,19.82167
270,22.234623
271,24.947712
272,27.609295
273,29.90253
274,31.58668
275,32.51553
276,32.635384
277,31.96752
278,30.587938
279,28.62878
280,26.292522
281,23.851484
282,21.634413
283,19.99553
284,19.246355
285,19.574455
286,20.997356
287,23.350115
288,26.308037
289,29.455595
290,32.374393
291,34.708817
292,36.20644
293,36.7327
294,36.261246
295,34.85396
296,32.65027
297,29.870619
298,26.811409
299,23.82442
300,21.285437
301,19.483398
302,18.537931
303,18.353336
304,18.615467
305,18.80899
306,18.500612
307,17.439972
308,15.627168
309,13.342187
310,11.161314
311,9.58734
312,8.995627
313,9.58226
314,11.3166485
315,13.906566
316,17.039925
317,20.389343
318,23.645168
319,26.568336
320,29.024464
321,30.9212
322,32.222866
323,32.932896
324,33.060352
325,32.605507
326,31.560625
327,29.92557
328,27.734673
329,25.107649
330,22.260113
331,19.539457
332,17.348528
333,16.082497
334,16.018513
335,17.289984
336,19.782
337,23.210527
338,27.186207
339,31.317152
340,35.22093
341,38.630157
342,41.36744
343,43.321342
344,44.409454
345,44.59302
346,43.83811
347,42.124416
348,39.474144
349,35.995472
350,31.899584
351,27.539488
352,23.407232
353,20.051153
354,17.960625
355,17.473345
356,18.66632
357,21.305103
358,24.929823
359,28.97347
360,32.860878
361,36.117393
362,38.443474
363,39.674496
364,39.735554
365,38.63267
366,36.449585
367,33.341297
368,29.597952
369,25.66984
370,22.12136
371,19.529217
372,18.393503
373,18.993584
374,21.309616
375,25.013407
376,29.572079
377,34.354977
378,38.7724
379,42.35373
380,44.8148
381,46.03573
382,46.00307
383,44.754784
384,42.401985
385,39.101616
386,35.058098
387,30.610367
388,26.261967
389,22.570766
390,20.091055
391,19.288158
392,20.321167
393,22.981184
394,26.792
395,31.093855
396,35.167774
397,38.49048
398,40.776096
399,41.928047
400,41.987038
401,41.069454
402,39.252815
403,36.618767
404,33.31088
405,29.592272
406,25.891344
407,22.753664
408,20.72368
409,20.227232
410,21.459057
411,24.264112
412,28.225296
413,32.76824
414,37.278816
415,41.219135
416,44.257633
417,46.23096
418,47.115795
419,46.97693
420,45.90416
421,43.960865
422,41.2088
423,37.734913
424,33.68195
425,29.32296
426,25.085728
427,21.488655
428,19.03816
429,18.144337
430,18.977392
431,21.387375
432,24.961584
433,29.1352
434,33.30304
435,36.949726
436,39.74376
437,41.536415
438,42.31696
439,42.145073
440,41.11221
441,39.303474
442,36.792496
443,33.678528
444,30.133024
445,26.405233
446,22.85408
447,19.904673
448,17.943888
449,17.239904
450,17.89072
451,19.732624
452,22.400352
453,25.446241
454,28.42304
455,30.956385
456,32.848866
457,34.0432
458,34.579346
459,34.549583
460,34.0656
461,33.21116
462,32.070675
463,30.540169
464,28.533895
465,25.989809
466,22.870552
467,19.123676
468,15.243789
469,11.68046
470,8.84452
471,7.131997
472,6.9438357
473,8.06178
474,10.281813
475,13.354799
476,16.92
477,20.54344
478,24.0196
479,27.10888
480,29.63392
481,31.535841
482,32.82408
483,33.50328
484,33.6172
485,33.184082
486,32.173122
487,30.54984
488,28.278881
489,25.441921
490,22.2296
491,19.038
492,16.31216
493,14.6756
494,14.48728
495,15.89944
496,18.71808
497,22.66952
498,27.13568
499,31.62992
500,35.77784
501,39.3728
502,42.1884
503,44.18184
504,45.31632
505,45.54736
506,44.81336
507,43.10624
508,40.40728
509,36.74784
510,32.296
511,27.42
512,22.6268
513,18.6068
514,16.086561
515,15.5156
516,16.96736
517,20.1904
518,24.57168
519,29.28048
520,33.6392
521,37.1856
522,39.62744
523,40.85424
524,40.91088
525,39.79432
526,37.49088
527,34.11304
528,29.938799
529,25.36944
530,21.0776
531,17.85032
532,16.37064
533,16.978079
534,19.69088
535,24.078
536,29.43048
537,34.8896
538,39.77144
539,43.605362
540,46.16512
541,47.33712
542,47.19496
543,45.87608
544,43.44208
545,39.92368
546,35.57312
547,30.69312
548,25.65848
549,21.20344
550,18.181679
551,17.117119
552,18.29456
553,21.644
554,26.368479
555,31.48176
556,36.1712
557,39.80384
558,42.0136
559,42.982
560,42.90984
561,41.930958
562,40.0988
563,37.42568
564,33.8988
565,29.739601
566,25.39152
567,21.50576
568,18.92104
569,18.2104
570,19.58968
571,22.90928
572,27.66488
573,32.94632
574,38.01632
575,42.3044
576,45.462162
577,47.36648
578,48.1388
579,47.88296
580,46.72856
581,44.76784
582,42.00264
583,38.422318
584,34.12264
585,29.35912
586,24.50304
587,20.20768
588,17.23616
589,16.13728
590,17.10664
591,20.03392
592,24.37296
593,29.28608
594,34.00832
595,37.97472
596,40.87312
597,42.6064
598,43.25624
599,42.9716
600,41.87744
601,40.01368
602,37.44208
603,34.212563
604,30.416721
605,26.3076
606,22.28616
607,18.80312
608,16.4568
609,15.669681
610,16.503681
611,18.766241
612,22.057201
613,25.66632
614,29.008322
615,31.73312
616,33.65024
617,34.72392
618,35.12872
619,34.98
620,34.41384
621,33.501442
622,32.304
623,30.8565
624,29.277586
625,26.842913
626,23.625679
627,19.803967
628,15.403414
629,10.455606
630,6.52748
631,3.7174335
632,1.8182666
633,0.8832
634,0.8672
635,0.9304
636,0.9604
637,1.1412
638,1.3967999
639,1.648
640,1.954
641,2.262
642,2.3432
643,2.254
644,2.1076
645,1.8836
646,1.6511999
647,1.5799999
648,1.5776
649,1.6012
650,1.6384
651,1.7068
652,1.6863999
653,1.6688
654,1.604
655,1.4948
656,1.3524
657,1.2775999
658,1.2016
659,1.1668
660,1.252
661,1.3248
662,1.4404
663,1.556
664,1.6648
665,1.6404
666,1.6936
667,1.858
668,2.4476
669,3.6132
670,5.5028
671,8.2124
672,11.5688
673,15.303599
674,19.2868
675,23.3512
676,27.0888
677,30.3632
678,33.15
679,35.2256
680,36.5356
681,37.1544
682,37.206
683,36.4652
684,35.0172
685,32.8912
686,29.8564
687,25.8792
688,21.5924
689,17.8008
690,14.995999
691,14.2067995
692,16.07
693,20.2584
694,25.7568
695,31.944
696,37.7888
697,42.442
698,45.6056
699,47.3728
700,47.8992
701,47.4408
702,46.13
703,44.118
704,41.4776
705,37.92
706,33.3612
707,27.9388
708,22.468401
709,17.5156
710,14.2984
711,13.9264
712,16.655201
713,21.3072
714,27.3188
715,33.4068
716,38.0828
717,41.097202
718,42.9184
719,43.5368
720,43.0708
721,41.7884
722,39.559998
723,36.0244
724,31.112799
725,25.7108
726,20.7616
727,17.0604
728,15.6608
729,17.545599
730,21.897999
731,27.8004
732,34.22
733,40.1708
734,44.5048
735,47.348
736,48.739998
737,48.8448
738,47.751198
739,45.767998
740,42.8964
741,39.0892
742,34.3852
743,28.9904
744,23.612
745,18.6948
746,15.356
747,14.418799
748,16.44
749,20.500801
750,26.0616
751,31.802
752,36.9136
753,40.4708
754,42.658
755,43.4776
756,43.2632
757,41.968
758,39.8136
759,36.44
760,32.0908
761,26.8608
762,21.5628
763,17.0488
764,14.5648
765,14.596
766,17.6512
767,22.8468
768,29.085201
769,35.3376
770,40.6564
771,44.2832
772,46.28
773,46.884
774,46.2508
775,44.6812
776,42.312
777,39.1832
778,35.1476
779,30.1624
780,24.7164
781,19.515999
782,15.3996
783,13.5112
784,14.5688
785,18.0856
786,23.2056
787,29.0476
788,34.3908
789,38.3492
790,40.860798
791,42.1964
792,42.355198
793,41.574
794,40.1108
795,37.8492
796,34.552002
797,30.460001
798,25.7096
799,21.5928
800,18.7612
801,17.774
802,18.8516
803,22.3852
804,26.094799
805,29.646
806,32.7804
807,35.2508
808,36.3836
809,37.088
810,37.2648
811,36.8668
812,35.7632
813,34.3056
814,32.6008
815,30.5964
816,27.9588
817,24.6568
818,20.8224
819,16.8684
820,13.436
821,10.8321
822,9.842233
823,7.680633
824,5.899033
825,4.1818333
826,2.6013334
827,0.49
828,0.332
829,0.422
830,0.368
831,0.25
832,0.142
833,0.186
834,0.164
835,0.28599998
836,0.442
837,0.518
838,0.562
839,0.686
840,0.724
841,0.722
842,0.812
843,0.92399997
844,0.918
845,0.896
846,0.892
847,0.886
848,0.688
849,0.608
850,0.57199997
851,0.518
852,0.404
853,0.462
854,0.386
855,0.392
856,0.292
857,0.266
858,0.222
859,0.216
860,0.22
861,0.28
862,0.32
863,0.378
864,0.408
865,0.358
866,0.312
867,0.402
868,0.32999998
869,0.364
870,0.334
871,0.32999998
872,0.216
873,0.28
874,0.30200002
875,0.40800002
876,0.476
877,0.53400004
878,0.61
879,0.762
880,0.866
881,1.72
882,3.03
883,5.118
884,7.806
885,11.288
886,14.996
887,19.154
888,22.956
889,26.514
890,29.82
891,32.128
892,33.526
893,34.512
894,35.178
895,35.102
896,34.912
897,34.492
898,33.866
899,32.86
900,31.390001
901,29.612
902,26.368
903,21.148
904,15.328
905,10.194
906,6.828
907,7.206
908,10.98
909,18.7
910,26.424
911,32.882
912,37.27
913,40.198
914,40.106
915,39.992
916,39.744
917,39.028
918,38.246
919,36.682
920,34.136
921,31.008
922,27.388
923,21.668
924,15.318
925,11.498
926,9.712
927,10.309999
928,14.91
929,22.05
930,28.216
931,33.612
932,37.482002
933,39.826
934,40.912
935,41.342
936,40.972
937,40.236
938,39.038002
939,37.014
940,34.394
941,30.44
942,24.574
943,17.828
944,11.748
945,7.6400003
946,7.394
947,11.082
948,17.508
949,25.414
950,32.208
951,37.21
952,40.23
953,41.824
954,42.084
955,41.6
956,40.404
957,39.082
958,37.298
959,34.776
960,32.352
961,28.992
962,24.206001
963,17.68
964,12.694
965,9.886
966,9.562
967,12.901999
968,19.642
969,26.894
970,33.306
971,38.234
972,41.510002
973,43.402
974,43.572002
975,42.678
976,41.616
977,39.656002
978,37.346
979,34.486
980,29.668001
981,23.614
982,16.79
983,11.326
984,8.786
985,10.5460005
986,15.306
987,23.094
988,30.78
989,36.818
990,40.932
991,43.854
992,44.857998
993,44.632
994,43.728
995,42.18
996,40.065998
997,33.828
998,28.02
999,22.605999
1000,17.63
1001,10.863999
1002,9.214
1003,9.352
1004,11.182
1005,14.806
1006,21.85
1007,29.438
1008,35.846
1009,40.402
1010,42.94
1011,44.148
1012,44.19
1013,43.298
1014,41.888
1015,39.936
1016,37.342
1017,33.632
1018,28.214
1019,22.336
1020,15.55
1021,10.758
1022,8.866
1023,10.99
1024,15.3
1025,22.418
1026,29.364
1027,34.908
1028,38.786
1029,41.542
1030,42.75
1031,42.878
1032,42.524
1033,41.596
1034,40.364
1035,38.994
1036,36.512
1037,33.502
1038,30.75
1039,29.0275
1040,27.076668
