Frame #,Angle
1859,19.84
1860,24.874
1861,29.78
1862,34.174
1863,37.682
1864,33.704
1865,34.486
1866,34.964
1867,34.114002
1868,26.686
1869,30.434
1870,28.994
1871,26.44
1872,21.118
1873,22.878
1874,18.81
1875,12.908
1876,8.78
1877,9.46
1878,7.482
1879,12.396
1880,19.784
1881,27.382
1882,33.188
1883,41.696
1884,44.314
1885,45.954
1886,46.118
1887,46.124
1888,44.705997
1889,41.878
1890,38.432
1891,33.524
1892,26.864
1893,19.216
1894,13.42
1895,14.524
1896,17.372
1897,22.438
1898,29.136
1899,35.902
1900,36.697998
1901,37.522
1902,38.244
1903,38.766
1904,36.93
1905,33.91
1906,30.553999
1907,25.788
1908,19.383999
1909,14.664
1910,11.651999
1911,10.232
1912,12.402
1913,11.374001
1914,18.198
1915,25.406
1916,31.496
1917,35.586002
1918,44.732002
1919,45.748
1920,44.566
1921,42.004
1922,38.598
1923,33.838
1924,28.124
1925,21.106
1926,15.4800005
1927,12.536
1928,12.826
1929,16.038
1930,22.598
1931,29.758
1932,35.342
1933,39.028
1934,41.26
1935,41.664
1936,40.846
1937,38.67
1938,35.522
1939,31.164
1940,25.954
1941,18.694
1942,13.466
1943,10.644
1944,11.488
1945,15.37
1946,23.228
1947,31.23
1948,37.828
1949,42.04
1950,44.496
1951,39.947998
1952,38.864
1953,36.828
1954,34.242
1955,30.756
1956,30.824
1957,25.01
1958,18.11
1959,11.994
1960,10.154
1961,11.718
1962,16.0
1963,23.52
1964,31.789999
1965,36.295998
1966,39.612
1967,41.526
1968,42.124
1969,41.128
1970,39.39
1971,36.696
1972,32.154
1973,26.19
1974,18.654001
1975,14.062
1976,11.232
1977,11.842
1978,15.678
1979,23.456
1980,30.633999
1981,36.838
1982,41.34
1983,42.63
1984,42.176
1985,40.708
1986,39.162
1987,36.868
1988,35.07
1989,31.944
1990,27.39
1991,21.58
1992,15.41
1993,11.946
1994,11.86
1995,14.125999
1996,18.952
1997,25.720001
1998,31.142
1999,34.64
2000,36.964
2001,37.546
2002,36.992
2003,35.862
2004,34.8
2005,33.258
2006,31.038
2007,26.592
2008,21.448
2009,16.11
2010,12.6025
2011,8.616667
