Frame #,Angle
246,28.696478
247,27.069105
248,25.079529
249,22.828804
250,20.446957
251,18.083042
252,15.887569
253,13.990744
254,12.481846
255,11.395477
256,10.709267
257,10.354875
258,10.240119
259,10.276755
260,10.406822
261,10.620288
262,10.958847
263,11.504606
264,12.356642
265,13.601504
266,15.285531
267,17.396292
268,19.857704
269,22.53931
270,25.276442
271,27.895235
272,30.23577
273,32.168007
274,33.598316
275,34.467724
276,34.745613
277,34.423588
278,33.513092
279,32.048225
280,30.092081
281,27.742702
282,25.13422
283,22.429762
284,19.80526
285,17.426458
286,15.424367
287,13.875514
288,12.792625
289,12.129067
290,11.796801
291,11.693708
292,11.733355
293,11.869512
294,12.108845
295,12.508075
296,13.156212
297,14.146791
298,15.547459
299,17.375027
300,19.58249
301,22.060898
302,24.65439
303,27.183546
304,29.470371
305,31.358976
306,32.728306
307,33.496895
308,33.622055
309,33.09722
310,31.950407
311,30.244919
312,28.0808
313,25.594128
314,22.950771
315,20.332825
316,17.918207
317,15.8566885
318,14.24754
319,13.124707
320,12.454004
321,12.144304
322,12.071351
323,12.109279
324,12.162377
325,12.189461
326,12.214553
327,12.32055
328,12.627158
329,13.258781
330,14.3103075
331,15.819321
332,17.751701
333,20.003471
334,22.41701
335,24.806387
336,26.984898
337,28.788216
338,30.089384
339,30.805344
340,30.897587
341,30.370567
342,29.270794
343,27.687107
344,25.7502
345,23.627663
346,21.51119
347,19.595009
348,18.048262
349,16.986969
350,16.453033
351,16.406982
352,16.737873
353,17.28897
354,17.893753
355,18.413765
356,18.769224
357,18.955168
358,19.039686
359,19.145233
360,19.417791
361,19.99127
362,20.955406
363,22.334202
364,24.078758
365,26.074856
366,28.16225
367,30.160063
368,31.891884
369,33.205647
370,33.986057
371,34.15979
372,33.6959
373,32.604618
374,30.936777
375,28.78347
376,26.274166
377,23.570501
378,20.853508
379,18.303835
380,16.078127
381,14.286814
382,12.978999
383,12.139454
384,11.700104
385,11.563777
386,11.634468
387,11.846688
388,12.186104
389,12.6955
390,13.46423
391,14.603788
392,16.215424
393,18.357653
394,21.021837
395,24.121664
396,27.498531
397,30.941015
398,34.213543
399,37.087467
400,39.367836
401,40.911484
402,41.63491
403,41.513153
404,40.573013
405,38.884422
406,36.5526
407,33.711723
408,30.518976
409,27.14698
410,23.772753
411,20.56302
412,17.658102
413,15.157983
414,13.114727
415,11.534309
416,10.388431
417,9.633475
418,9.231555
419,9.167653
420,9.457609
421,10.144205
422,11.2825575
423,12.918872
424,15.068449
425,17.699186
426,20.725243
427,24.012014
428,27.390888
429,30.67997
430,33.705482
431,36.318806
432,38.40721
433,39.897755
434,40.755554
435,40.979473
436,40.599033
437,39.67188
438,38.28152
439,36.534378
440,34.554024
441,32.469505
442,30.401545
443,28.44934
444,26.680485
445,25.126657
446,23.788797
447,22.647171
448,21.672878
449,20.837467
450,20.117874
451,19.493525
452,18.93963
453,18.420326
454,17.885542
455,17.274958
456,16.531193
457,15.618161
458,14.539599
459,13.351791
460,12.164242
461,11.125061
462,10.394059
463,10.1094885
464,10.356219
465,11.144504
466,12.404975
467,13.999848
468,15.746108
469,17.444597
470,18.907808
471,19.981634
472,20.560055
473,20.594227
474,20.097631
475,19.147263
476,17.8794
477,16.47694
478,15.146879
479,14.089157
480,13.463201
481,13.360013
482,13.788388
483,14.678631
484,15.902936
485,17.305405
486,18.732939
487,20.057499
488,21.185818
489,22.056883
490,22.631832
491,22.882174
492,22.783207
493,22.31581
494,21.475853
495,20.287725
496,18.817587
497,17.180069
498,15.533523
499,14.063101
500,12.954196
501,12.360043
502,12.3715
503,12.997014
504,14.157249
505,15.695047
506,17.399502
507,19.03808
508,20.389887
509,21.275194
510,21.578814
511,21.265013
512,20.383799
513,19.068386
514,17.522284
515,15.994365
516,14.744078
517,14.000971
518,13.925529
519,14.580561
520,15.921449
521,17.80676
522,20.026783
523,22.34239
524,24.523592
525,26.377638
526,27.763714
527,28.594555
528,28.830181
529,28.470816
530,27.555147
531,26.163721
532,24.42407
533,22.510685
534,20.634403
535,19.018024
536,17.861637
537,17.305517
538,17.402039
539,18.103664
540,19.270985
541,20.698639
542,22.152199
543,23.404974
544,24.26915
545,24.617722
546,24.396418
547,23.627214
548,22.407223
549,20.900925
550,19.32372
551,17.916088
552,16.90988
553,16.489962
554,16.760508
555,17.724829
556,19.284384
557,21.257048
558,23.410397
559,25.500603
560,27.307219
561,28.656595
562,29.432405
563,29.576092
564,29.082228
565,27.993807
566,26.400488
567,24.438292
568,22.285679
569,20.15161
570,18.253826
571,16.788416
572,15.896645
573,15.638358
574,15.979649
575,16.79799
576,17.904274
577,19.076155
578,20.094843
579,20.777985
580,21.004866
581,20.732103
582,20.000134
583,18.930021
584,17.710262
585,16.572668
586,15.758257
587,15.476779
588,15.868207
589,16.975157
590,18.733856
591,20.986578
592,23.513176
593,26.07252
594,28.442837
595,30.45132
596,31.987743
597,33.00141
598,33.486504
599,33.46317
600,32.961407
601,32.01274
602,30.651636
603,28.925129
604,26.906136
605,24.704557
606,22.46996
607,20.382257
608,18.62976
609,17.378284
610,16.738672
611,16.742418
612,17.331818
613,18.368076
614,19.655676
615,20.976475
616,22.123957
617,22.931282
618,23.289354
619,23.154211
620,22.546286
621,21.545902
622,20.285564
623,18.93787
624,17.698256
625,16.762291
626,16.29749
627,16.415154
628,17.15007
629,18.45318
630,20.199108
631,22.209066
632,24.283262
633,26.233055
634,27.905533
635,29.196915
636,30.052303
637,30.45431
638,30.407871
639,29.927935
640,29.03358
641,27.750975
642,26.124144
643,24.227806
644,22.174765
645,20.113235
646,18.210707
647,16.625782
648,15.473948
649,14.797607
650,14.5473585
651,14.585791
652,14.712638
653,14.706629
654,14.37374
655,13.594676
656,12.348392
657,10.711846
658,8.837662
659,6.916127
660,5.125595
661,3.5989454
662,2.4061093
663,1.553223
664,0.99582744
665,0.6653004
666,0.48914585
667,0.40532824
668,0.36948287
669,0.35583615
670,0.3514752
671,0.3513389
672,0.35414657
673,0.35983682
674,0.36834624
675,0.37996033
676,0.3958368
677,0.41783616
678,0.44827583
679,0.4892339
680,0.5414835
681,0.6037811
682,0.67381185
683,0.7489088
684,0.82719743
685,0.90896446
686,0.99716157
687,1.0955558
688,1.2072434
689,1.333193
690,1.4707494
691,1.6132556
692,1.7521523
693,1.8789215
694,1.9864365
695,2.07053
696,2.1305816
697,2.168288
698,2.1861837
699,2.187001
700,2.1727514
701,2.1450036
702,2.1064928
703,2.0641575
704,2.032832
705,2.0393972
706,2.1254117
707,2.3482919
708,2.7785614
709,3.4922798
710,4.559921
711,6.033519
712,7.932488
713,10.233197
714,12.86518
715,15.714655
716,18.635416
717,21.466255
718,24.049206
719,26.245207
720,27.943935
721,29.065907
722,29.559343
723,29.39655
724,28.573326
725,27.113985
726,25.082901
727,22.594824
728,19.817627
729,16.961792
730,14.255354
731,11.905839
732,10.063721
733,8.797486
734,8.087595
735,7.843483
736,7.9420123
737,8.268246
738,8.7480755
739,9.368276
740,10.175063
741,11.247622
742,12.668943
743,14.499247
744,16.751583
745,19.379347
746,22.28659
747,25.33982
748,28.382706
749,31.256302
750,33.81936
751,35.955544
752,37.580345
753,38.642445
754,39.118584
755,39.003082
756,38.300934
757,37.022175
758,35.183918
759,32.818726
760,29.988384
761,26.79717
762,23.400131
763,19.997055
764,16.811926
765,14.059682
766,11.908155
767,10.443312
768,9.651043
769,9.421149
770,9.573908
771,9.901017
772,10.214227
773,10.388317
774,10.387995
775,10.273848
776,10.188949
777,10.324704
778,10.875284
779,11.992764
780,13.750631
781,16.122221
782,18.984745
783,22.144388
784,25.371956
785,28.4422
786,31.168682
787,33.420525
788,35.121803
789,36.240063
790,36.7685
791,36.707302
792,36.053883
793,34.80433
794,32.96543
795,30.572716
796,27.708818
797,24.516167
798,21.196856
799,17.99271
800,15.151285
801,12.885239
802,11.331216
803,10.520155
804,10.373288
805,10.719263
806,11.329215
807,11.965671
808,12.434452
809,12.622798
810,12.524042
811,12.241446
812,11.966792
813,11.936411
814,12.379801
815,13.464254
816,15.252234
817,17.683897
818,20.591301
819,23.732891
820,26.843054
821,29.679495
822,32.056248
823,33.852516
824,35.00372
825,35.483326
826,35.285538
827,34.415512
828,32.89275
829,30.767025
830,28.131365
831,25.128475
832,21.94618
833,18.802504
834,15.913518
835,13.4622555
836,11.571769
837,10.288691
838,9.574404
839,9.318362
840,9.363153
841,9.537066
842,9.688537
843,9.72399
844,9.63051
845,9.48181
846,9.427284
847,9.662972
848,10.384219
849,11.738581
850,13.78637
851,16.47838
852,19.65952
853,23.09909
854,26.532274
855,29.707445
856,32.424393
857,34.553005
858,36.03084
859,36.84946
860,37.03046
861,36.60421
862,35.59892
863,34.041645
864,31.968287
865,29.44222
866,26.570992
867,23.514074
868,20.477903
869,17.693447
870,15.3787155
871,13.69897
872,12.7331295
873,12.453606
874,12.731478
875,13.364399
876,14.114614
877,14.751781
878,15.09615
879,15.048387
880,14.605594
881,13.866965
882,13.024559
883,12.332791
884,12.065088
885,12.4611635
886,13.674375
887,15.731945
888,18.525497
889,21.830685
890,25.352495
891,28.781746
892,31.850027
893,34.36303
894,36.209812
895,37.350193
896,37.79077
897,37.55743
898,36.678623
899,35.183506
900,33.11284
901,30.536123
902,27.56888
903,24.382395
904,21.196144
905,18.253242
906,15.784876
907,13.971668
908,12.90594
909,12.57293
910,12.855161
911,13.55492
912,14.427816
913,15.229682
914,15.756909
915,15.873991
916,15.53155
917,14.776271
918,13.738417
919,12.609312
920,11.611199
921,10.957048
922,10.803757
923,11.223204
924,12.188732
925,13.581503
926,15.217862
927,16.893719
928,18.42212
929,19.661707
930,20.527441
931,20.98491
932,21.032389
933,20.686749
934,19.973772
935,18.931353
936,17.621044
937,16.140438
938,14.624317
939,13.236308
940,12.144369
941,11.486309
942,11.337755
943,11.689779
944,12.441804
945,13.415178
946,14.3825865
947,15.099559
948,15.355367
949,15.011742
950,14.025682
951,12.457988
952,10.477734
953,8.309772
954,6.187431
955,4.3112516
956,2.8150005
957,1.733079
958,1.0293988
959,0.62425274
960,0.42130673
961,0.33163545
962,0.29879573
963,0.2906976
964,0.29328
965,0.302432
966,0.3183104
967,0.33816642
968,0.3578656
969,0.3726752
970,0.37960002
971,0.3770464
972,0.3656128
973,0.3484704
974,0.32965758
975,0.31215358
976,0.2982336
977,0.28903678
978,0.2827648
979,0.2774368
980,0.2719712
981,0.26579517
982,0.2591456
983,0.25477758
984,0.25481278
985,0.2603648
986,0.27235198
987,0.2909824
988,0.3143936
989,0.3412128
990,0.37063038
991,0.4013344
992,0.43342718
993,0.4713184
994,0.52409923
995,0.607472
996,0.7467296
997,0.97697604
998,1.3421088
999,1.8938656
1000,2.6892
1001,3.784259
1002,5.2245917
1003,7.033625
1004,9.201625
1005,11.675657
1006,14.35711
1007,17.11119
1008,19.783087
1009,22.21709
1010,24.27792
1011,25.862722
1012,26.901224
1013,27.350464
1014,27.187532
1015,26.404343
1016,25.016796
1017,23.084234
1018,20.730427
1019,18.15615
1020,15.631856
1021,13.462516
1022,11.931229
1023,11.235277
1024,11.437978
1025,12.455047
1026,14.074557
1027,16.01019
1028,17.970833
1029,19.714539
1030,21.072105
1031,21.950989
1032,22.313395
1033,22.144045
1034,21.448027
1035,20.266388
1036,18.694605
1037,16.907894
1038,15.175953
1039,13.814141
1040,13.119805
1041,13.305447
1042,14.43369
1043,16.381338
1044,18.88004
1045,21.578308
1046,24.1159
1047,26.198647
1048,27.642387
1049,28.36726
1050,28.370947
1051,27.696245
1052,26.403414
1053,24.567778
1054,22.296698
1055,19.757801
1056,17.188713
1057,14.881389
1058,13.137443
1059,12.206592
1060,12.218461
1061,13.146534
1062,14.81495
1063,16.937263
1064,19.180761
1065,21.236256
1066,22.865175
1067,23.912569
1068,24.30538
1069,24.035133
1070,23.153145
1071,21.777948
1072,20.105106
1073,18.401825
1074,16.986845
1075,16.165607
1076,16.14951
1077,17.000835
1078,18.610289
1079,20.713367
1080,22.963972
1081,25.02664
1082,26.637339
1083,27.637033
1084,27.969185
1085,27.644218
1086,26.701504
1087,25.197575
1088,23.211287
1089,20.870499
1090,18.376522
1091,16.00079
1092,14.052614
1093,12.825373
1094,12.522737
1095,13.201012
1096,14.758905
1097,16.958311
1098,19.476215
1099,21.97939
1100,24.18591
1101,25.886698
1102,26.954586
1103,27.330847
1104,27.004185
1105,26.016413
1106,24.488592
1107,22.62642
1108,20.719337
1109,19.118244
1110,18.153168
1111,18.04037
1112,18.83033
1113,20.387312
1114,22.408077
1115,24.509766
1116,26.326694
1117,27.57672
1118,28.097933
1119,27.855507
1120,26.915316
1121,25.41782
1122,23.551962
1123,21.537973
1124,19.616447
1125,18.027042
1126,16.964752
1127,16.55593
1128,16.836765
1129,17.738176
1130,19.094435
1131,20.69128
1132,22.30049
1133,23.711462
1134,24.75778
1135,25.333422
1136,25.380407
1137,24.880371
1138,23.864822
1139,22.432163
1140,20.754072
1141,19.07779
1142,17.713865
1143,16.97127
1144,17.07286
1145,18.096134
1146,19.942774
1147,22.337452
1148,24.895264
1149,27.218697
1150,28.970345
1151,29.918514
1152,29.961126
1153,29.10985
1154,27.458204
1155,25.166033
1156,22.453897
1157,19.59665
1158,16.907774
1159,14.7066345
1160,13.265623
1161,12.756778
1162,13.210243
1163,14.504896
1164,16.396954
1165,18.577639
1166,20.733154
1167,22.59519
1168,23.971434
1169,24.749306
1170,24.88224
1171,24.378601
1172,23.309088
1173,21.816132
1174,20.122269
1175,18.519089
1176,17.33467
1177,16.858051
1178,17.264414
1179,18.558413
1180,20.567793
1181,22.972647
1182,25.388813
1183,27.457527
1184,28.921427
1185,29.622458
1186,29.506748
1187,28.591087
1188,26.917725
1189,24.510937
1190,21.48202
1191,18.00486
1192,14.306755
1193,10.670057
1194,7.4345374
1195,4.806056
1196,2.8721216
1197,1.6140608
1198,0.91637117
1199,0.576568
1200,0.43907198
1201,0.39332798
1202,0.372928
1203,0.349488
1204,0.328912
1205,0.318608
1206,0.32279998
1207,0.34088
1208,0.37
1209,0.405184
1210,0.43684798
1211,0.45827198
1212,0.466624
1213,0.462816
1214,0.450048
1215,0.438752
1216,0.439632
1217,0.459504
1218,0.50097597
1219,0.565456
1220,0.644288
1221,0.725168
1222,0.79654396
1223,0.849984
1224,0.87663996
1225,0.877424
1226,0.856688
1227,0.823184
1228,0.78238404
1229,0.740336
1230,0.69857603
1231,0.65731204
1232,0.610992
1233,0.558976
1234,0.50312
1235,0.446384
1236,0.393392
1237,0.35392
1238,0.337248
1239,0.35144
1240,0.408
1241,0.521616
1242,0.710384
1243,0.99656
1244,1.413792
1245,2.009584
1246,2.846288
1247,3.9978561
1248,5.541712
1249,7.533344
1250,9.979344
1251,12.818304
1252,15.915008
1253,19.068256
1254,22.048416
1255,24.639584
1256,26.679216
1257,28.073984
1258,28.804144
1259,28.896498
1260,28.391344
1261,27.313473
1262,25.677568
1263,23.514513
1264,20.909967
1265,18.04616
1266,15.220048
1267,12.80448
1268,11.153856
1269,10.522768
1270,10.992992
1271,12.429712
1272,14.517729
1273,16.869776
1274,19.110945
1275,20.946465
1276,22.222609
1277,22.901505
1278,22.997408
1279,22.543009
1280,21.582705
1281,20.15784
1282,18.376463
1283,16.46648
1284,14.766239
1285,13.660671
1286,13.512527
1287,14.5263195
1288,16.661776
1289,19.639233
1290,23.02064
1291,26.30752
1292,29.070879
1293,31.032959
1294,32.07614
1295,32.199856
1296,31.470367
1297,29.96432
1298,27.761215
1299,24.97968
1300,21.809488
1301,18.532047
1302,15.53016
1303,13.214976
1304,11.920016
1305,11.826992
1306,12.914448
1307,14.938784
1308,17.515793
1309,20.2216
1310,22.678112
1311,24.619616
1312,25.915344
1313,26.521729
1314,26.443232
1315,25.712992
1316,24.377296
1317,22.523712
1318,20.35888
1319,18.222048
1320,16.521952
1321,15.6784315
1322,16.016272
1323,17.61392
1324,20.268305
1325,23.573761
1326,27.003794
1327,30.037169
1328,32.302322
1329,33.61472
1330,33.937134
1331,33.33176
1332,31.898302
1333,29.728687
1334,26.928368
1335,23.667616
1336,20.21352
1337,16.93928
1338,14.280064
1339,12.638336
1340,12.26144
1341,13.181488
1342,15.192576
1343,17.905985
1344,20.849504
1345,23.60152
1346,25.853441
1347,27.440529
1348,28.302338
1349,28.441233
1350,27.865568
1351,26.594418
1352,24.681728
1353,22.311344
1354,19.806112
1355,17.602016
1356,16.157377
1357,15.8475685
1358,16.793377
1359,18.815311
1360,21.490112
1361,24.260672
1362,26.573904
1363,28.014288
1364,28.408272
1365,27.779455
1366,26.288912
1367,24.139103
1368,21.581312
1369,18.832767
1370,16.12368
1371,13.72048
1372,11.957825
1373,11.114385
1374,11.382784
1375,12.790192
1376,15.168816
1377,18.15024
1378,21.298288
1379,24.20344
1380,26.56
1381,28.193872
1382,29.054945
1383,29.151985
1384,28.513136
1385,27.183264
1386,25.241793
1387,22.881857
1388,20.43864
1389,18.342257
1390,17.032656
1391,16.878193
1392,18.007408
1393,20.257423
1394,23.243183
1395,26.45776
1396,29.36728
1397,31.566576
1398,32.83381
1399,33.099617
1400,32.40312
1401,30.848255
1402,28.554705
1403,25.676176
1404,22.422112
1405,19.071585
1406,15.979632
1407,13.546991
1408,12.106751
1409,11.857247
1410,12.81232
1411,14.776576
1412,17.374352
1413,20.179409
1414,22.801205
1415,24.74248
1416,25.666912
1417,25.380453
1418,23.774559
1419,20.785679
1420,16.983028
1421,12.8768
1422,8.968944
1423,5.730517
1424,3.5790079
1425,2.29792
1426,1.6965333
1427,1.53048
1428,1.55888
1429,1.59144
1430,1.63056
1431,1.64984
1432,1.66504
1433,1.69288
1434,1.7196001
1435,1.73264
1436,1.7457601
1437,1.7646401
1438,1.78248
1439,1.7968
1440,1.81056
1441,1.81064
1442,1.78416
1443,1.73848
1444,1.67304
1445,1.60088
1446,1.55152
1447,1.53248
1448,1.52576
1449,1.542
1450,1.57296
1451,1.5843999
1452,1.5688
1453,1.54032
1454,1.48168
1455,1.38728
1456,1.2854401
1457,1.19112
1458,1.10984
1459,1.06968
1460,1.08296
1461,1.13536
1462,1.22832
1463,1.39056
1464,1.64424
1465,2.04568
1466,2.7428799
1467,3.88688
1468,5.59152
1469,7.99656
1470,11.20376
1471,15.07592
1472,19.40384
1473,23.971199
1474,28.44336
1475,32.48464
1476,35.961998
1477,38.82272
1478,41.03224
1479,42.692883
1480,43.918
1481,44.80304
1482,45.39856
1483,45.76368
1484,45.87416
1485,45.70288
1486,45.1624
1487,44.19576
1488,42.70816
1489,40.67088
1490,38.05704
1491,34.862
1492,31.10896
1493,26.93944
1494,22.559519
1495,18.29576
1496,14.61432
1497,11.98656
1498,10.7752
1499,11.12976
1500,13.0199995
1501,16.22016
1502,20.36328
1503,25.02416
1504,29.89536
1505,34.6828
1506,39.04848
1507,42.78424
1508,45.814003
1509,48.07824
1510,49.56688
1511,50.41016
1512,50.70744
1513,50.45944
1514,49.61896
1515,48.14808
1516,46.03104
1517,43.24448
1518,39.75664
1519,35.658
1520,31.13048
1521,26.36264
1522,21.68832
1523,17.77712
1524,15.22744
1525,14.4676
1526,15.778399
1527,19.10448
1528,23.87504
1529,29.37576
1530,34.91512
1531,39.87056
1532,43.85816
1533,46.74696
1534,48.5712
1535,49.43528
1536,49.46992
1537,48.76112
1538,47.37144
1539,45.287678
1540,42.46896
1541,38.85632
1542,34.507042
1543,29.6396
1544,24.67832
1545,20.19704
1546,16.94104
1547,15.476641
1548,16.0404
1549,18.54688
1550,22.61112
1551,27.50288
1552,32.52344
1553,37.15936
1554,41.03792
1555,43.95584
1556,45.9328
1557,47.01232
1558,47.22304
1559,46.63064
1560,45.23704
1561,43.03496
1562,40.00296
1563,36.16976
1564,31.616642
1565,26.71272
1566,21.864882
1567,17.745201
1568,15.05112
1569,14.342401
1570,15.75464
1571,19.19512
1572,24.099121
1573,29.6936
1574,35.202
1575,40.024483
1576,43.782322
1577,46.3652
1578,47.82008
1579,48.25472
1580,47.79312
1581,46.47216
1582,44.3008
1583,41.245842
1584,37.34504
1585,32.72096
1586,27.69848
1587,22.7132
1588,18.40928
1589,15.58976
1590,14.88592
1591,16.546879
1592,20.54784
1593,26.48888
1594,33.31944
1595,40.10264
1596,46.1688
1597,51.07184
1598,54.52064
1599,56.7884
1600,58.05056
1601,58.41528
1602,57.8504
1603,56.44
1604,54.091362
1605,50.83472
1606,46.633522
1607,41.63736
1608,36.027523
1609,30.236881
1610,24.729681
1611,20.32336
1612,17.70464
1613,17.27752
1614,19.00392
1615,22.5968
1616,27.24656
1617,32.07792
1618,36.3916
1619,39.77216
1620,42.003998
1621,43.15144
1622,43.36544
1623,42.87884
1624,41.867786
1625,39.540573
1626,36.07216
1627,31.747505
1628,26.695253
1629,21.028946
1630,16.69744
1631,13.671933
1632,11.753067
1633,10.84
1634,10.842
1635,10.810801
1636,10.7444
1637,10.696401
1638,10.6644
1639,10.6668005
1640,10.6828
1641,10.7136
1642,10.7128
1643,10.724
1644,10.7208
1645,10.6924
1646,10.6304
1647,10.6056
1648,10.5688
1649,10.5064
1650,10.462
1651,10.4396
1652,10.4644
1653,10.534
1654,10.7124
1655,10.888801
1656,11.0364
1657,11.0276
1658,10.9496
1659,10.8436
1660,10.7408
1661,10.6996
1662,10.8056
1663,10.9144
1664,10.9532
1665,10.996
1666,10.9656
1667,10.85
1668,10.766
1669,10.6376
1670,10.4752
1671,10.3432
1672,10.2584
1673,10.1268
1674,10.1136
1675,10.1192
1676,10.2316
1677,10.3332
1678,10.4784
1679,10.3244
1680,9.7948
1681,8.7276
1682,7.5228
1683,6.4192
1684,6.2483997
1685,7.5372
1686,10.5084
1687,14.8352
1688,20.3316
1689,26.198
1690,31.8484
1691,37.0092
1692,41.5768
1693,45.328
1694,48.3564
1695,50.7584
1696,52.538403
1697,53.715202
1698,54.3452
1699,54.548
1700,54.328
1701,53.6696
1702,52.6412
1703,51.2172
1704,49.3712
1705,47.0788
1706,44.332798
1707,41.1088
1708,37.565598
1709,33.6496
1710,29.3708
1711,25.441599
1712,22.0856
1713,19.4812
1714,17.888
1715,17.91
1716,18.9168
1717,20.9464
1718,23.996
1719,28.0692
1720,32.532
1721,37.1488
1722,41.6036
1723,45.4604
1724,48.4004
1725,50.3884
1726,51.5084
1727,51.6036
1728,50.7768
1729,48.834
1730,45.764
1731,41.4552
1732,35.9964
1733,29.6568
1734,23.34
1735,17.9016
1736,14.4536
1737,13.8824005
1738,16.3708
1739,21.2632
1740,27.5024
1741,33.9072
1742,39.4528
1743,43.628
1744,46.3872
1745,47.986
1746,48.7196
1747,48.858
1748,48.4936
1749,47.558
1750,45.9964
1751,43.7536
1752,40.7588
1753,36.920002
1754,32.3944
1755,27.2436
1756,22.0396
1757,17.3692
1758,13.9792
1759,12.3916
1760,13.3912
1761,16.4864
1762,21.156399
1763,26.6756
1764,32.5908
1765,38.0124
1766,42.872402
1767,46.986
1768,50.38
1769,52.7256
1770,54.0068
1771,54.1024
1772,53.0988
1773,50.8652
1774,47.5812
1775,43.228
1776,37.6596
1777,31.1684
1778,24.6324
1779,18.9012
1780,14.9968
1781,14.1224
1782,16.51
1783,21.4668
1784,27.8744
1785,34.5908
1786,40.5256
1787,45.0852
1788,48.201202
1789,50.0904
1790,51.062
1791,51.292
1792,50.7312
1793,49.4744
1794,47.598
1795,44.942
1796,41.42
1797,37.206
1798,32.0788
1799,27.4552
1800,23.8152
1801,21.6168
1802,21.2992
1803,23.834002
1804,27.0648
1805,30.849201
1806,35.0944
1807,39.5216
1808,43.2272
1809,46.7488
1810,49.8436
1811,52.0664
1812,53.1832
1813,53.1252
1814,52.0028
1815,49.7284
1816,46.4992
1817,42.374
1818,37.1288
1819,31.13
1820,24.9916
1821,19.3492
1822,14.9236
1823,13.3728
1824,14.8556
1825,19.0196
1826,24.91
1827,31.5916
1828,37.5476
1829,42.202
1830,45.2818
1831,47.154068
1832,38.91847
1833,30.100866
1834,21.067667
1835,11.702666
1836,2.502
1837,2.262
1838,2.3860002
1839,2.286
1840,2.7940001
1841,2.892
1842,3.0740001
1843,3.102
1844,3.244
1845,2.886
1846,2.476
1847,2.59
1848,2.948
1849,3.034
1850,3.154
1851,3.148
1852,2.79
1853,3.12
1854,4.166
