Frame #,Angle
177,26.278736
178,23.559631
179,21.113184
180,19.418207
181,18.905664
182,19.855888
183,22.260033
184,25.795296
185,29.934288
186,34.06912
187,37.622368
188,40.168304
189,41.481007
190,41.491905
191,40.253487
192,37.920242
193,34.7352
194,31.0316
195,27.250944
196,23.900288
197,21.468609
198,20.33552
199,20.679537
200,22.400991
201,25.152353
202,28.429552
203,31.685217
204,34.4384
205,36.360497
206,37.283375
207,37.170143
208,36.06267
209,34.056736
210,31.312431
211,28.070496
212,24.688656
213,21.645727
214,19.457567
215,18.54936
216,19.174496
217,21.303743
218,24.59624
219,28.50944
220,32.44707
221,35.85112
222,38.313183
223,39.622017
224,39.71576
225,38.6256
226,36.461887
227,33.406464
228,29.742815
229,25.880064
230,22.337233
231,19.654736
232,18.293903
233,18.505152
234,20.250751
235,23.197807
236,26.832096
237,30.570496
238,33.88491
239,36.399345
240,37.919025
241,38.36413
242,37.736176
243,36.1071
244,33.59749
245,30.41256
246,26.90328
247,23.550352
248,20.874975
249,19.347569
250,19.266832
251,20.651808
252,23.225792
253,26.508623
254,29.916208
255,32.88739
256,34.99264
257,35.981537
258,35.748558
259,34.37613
260,32.063473
261,29.079985
262,25.746336
263,22.455904
264,19.549456
265,17.342625
266,16.10144
267,15.999776
268,17.047056
269,19.11395
270,21.909935
271,25.037632
272,28.064543
273,30.612495
274,32.42187
275,33.37611
276,33.45838
277,32.708786
278,31.21176
279,29.08256
280,26.478209
281,23.662592
282,21.027489
283,19.006577
284,17.9972
285,18.283792
286,19.91672
287,22.667984
288,26.121088
289,29.760994
290,33.073395
291,35.654514
292,37.26197
293,37.7932
294,37.249123
295,35.70469
296,33.29725
297,30.225521
298,26.774754
299,23.350882
300,20.40864
301,18.362305
302,17.530602
303,17.76456
304,18.623552
305,19.485659
306,19.67296
307,18.498224
308,16.222668
309,13.320353
310,10.421633
311,8.248059
312,7.593856
313,8.3528
314,10.361787
315,13.354799
316,16.92
317,20.54344
318,24.0196
319,27.10888
320,29.63392
321,31.535841
322,32.82408
323,33.50328
324,33.6172
325,33.184082
326,32.173122
327,30.54984
328,28.278881
329,25.441921
330,22.2296
331,19.038
332,16.31216
333,14.6756
334,14.48728
335,15.89944
336,18.71808
337,22.66952
338,27.13568
339,31.62992
340,35.77784
341,39.3728
342,42.1884
343,44.18184
344,45.31632
345,45.54736
346,44.81336
347,43.10624
348,40.40728
349,36.74784
350,32.296
351,27.42
352,22.6268
353,18.6068
354,16.086561
355,15.5156
356,16.96736
357,20.1904
358,24.57168
359,29.28048
360,33.6392
361,37.1856
362,39.62744
363,40.85424
364,40.91088
365,39.79432
366,37.49088
367,34.11304
368,29.938799
369,25.36944
370,21.0776
371,17.85032
372,16.37064
373,16.978079
374,19.69088
375,24.078
376,29.43048
377,34.8896
378,39.77144
379,43.605362
380,46.16512
381,47.33712
382,47.19496
383,45.87608
384,43.44208
385,39.92368
386,35.57312
387,30.69312
388,25.65848
389,21.20344
390,18.181679
391,17.117119
392,18.29456
393,21.644
394,26.368479
395,31.48176
396,36.1712
397,39.80384
398,42.0136
399,42.982
400,42.90984
401,41.930958
402,40.0988
403,37.42568
404,33.8988
405,29.739601
406,25.39152
407,21.50576
408,18.92104
409,18.2104
410,19.58968
411,22.90928
412,27.66488
413,32.94632
414,38.01632
415,42.3044
416,45.462162
417,47.36648
418,48.1388
419,47.88296
420,46.72856
421,44.76784
422,42.00264
423,38.422318
424,34.12264
425,29.35912
426,24.50304
427,20.20768
428,17.23616
429,16.13728
430,17.10664
431,20.03392
432,24.37296
433,29.28608
434,34.00832
435,37.97472
436,40.87312
437,42.6064
438,43.25624
439,42.9716
440,41.87744
441,40.01368
442,37.44208
443,34.212563
444,30.416721
445,26.3076
446,22.28616
447,18.80312
448,16.4568
449,15.669681
450,16.503681
451,18.766241
452,22.057201
453,25.66632
454,29.008322
455,31.73312
456,33.65024
457,34.72392
458,35.12872
459,34.98
460,34.41384
461,33.501442
462,32.304
463,30.8565
464,29.277586
465,26.761312
466,23.47008
467,19.583567
468,15.260213
469,10.543206
470,7.36188
471,5.6534333
472,5.403867
473,6.6976
474,9.6024
475,12.9516
476,16.7536
477,20.768799
478,24.5236
479,27.7196
480,30.3324
481,32.2
482,33.394
483,34.0332
484,34.1608
485,33.7284
486,32.7696
487,31.228401
488,28.978401
489,26.0444
490,22.3736
491,18.5848
492,15.1668
493,13.0204
494,12.4152
495,14.190801
496,17.6432
497,22.2276
498,27.1136
499,32.172398
500,36.5216
501,40.1144
502,42.967197
503,45.088398
504,46.2504
505,46.4888
506,45.7868
507,44.1224
508,41.4184
509,37.7148
510,32.994
511,27.4896
512,21.863201
513,17.0384
514,13.7488
515,12.894
516,14.8884
517,19.0084
518,24.2972
519,29.864
520,34.8004
521,38.4324
522,40.802002
523,42.0292
524,42.0732
525,40.9344
526,38.7156
527,35.2192
528,30.512
529,25.184
530,20.0632
531,15.8688
532,13.76
533,14.3756
534,17.785599
535,23.100399
536,29.4328
537,35.6956
538,41.138
539,45.0812
540,47.5096
541,48.6024
542,48.4944
543,46.998
544,44.3704
545,40.9152
546,36.4324
547,30.9024
548,25.2452
549,19.9704
550,15.742
551,14.1572
552,15.7936
553,19.9224
554,25.8576
555,32.4892
556,37.7796
557,41.36
558,43.3696
559,44.020798
560,43.538
561,42.621597
562,40.9992
563,38.4752
564,34.86
565,30.1724
566,24.9872
567,20.203201
568,16.7348
569,15.4312
570,17.2488
571,21.434
572,27.0996
573,33.3328
574,39.2092
575,43.656002
576,46.784
577,48.54
578,49.1216
579,48.7308
580,47.5176
581,45.5048
582,42.767998
583,39.318
584,34.9048
585,29.616
586,24.0064
587,18.9504
588,15.0376
589,13.4279995
590,14.7584
591,18.512001
592,23.7972
593,29.674
594,35.1232
595,39.324
596,42.1232
597,43.6292
598,44.166
599,43.7896
600,42.5732
601,40.7
602,38.1584
603,34.847202
604,30.9316
605,26.4256
606,21.7208
607,17.6128
608,14.74
609,13.5164
610,14.694
611,17.7852
612,21.7828
613,26.052801
614,29.9712
615,32.7396
616,34.4952
617,35.4068
618,35.6384
619,35.3396
620,34.7636
621,33.751602
622,32.576
623,31.0764
624,29.3524
625,27.5261
626,25.857033
627,20.402634
628,14.990233
629,10.243834
630,5.523333
631,1.118
632,0.762
633,0.94
634,0.748
635,0.848
636,1.038
637,1.078
638,1.09
639,1.652
640,2.126
641,2.294
642,2.608
643,2.63
644,2.058
645,1.68
646,1.562
647,1.4879999
648,1.4679999
649,1.702
650,1.668
651,1.68
652,1.674
653,1.81
654,1.5999999
655,1.5799999
656,1.356
657,1.128
658,1.098
659,1.226
660,1.2
661,1.182
662,1.554
663,1.462
664,1.804
665,1.778
666,1.726
667,1.432
668,1.728
669,2.626
670,4.726
671,7.554
672,10.88
673,15.276
674,19.407999
675,23.4
676,27.47
677,31.202
678,33.964
679,35.78
680,37.334
681,37.848
682,37.752
683,37.058
684,36.038002
685,33.63
686,30.608
687,27.122
688,21.883999
689,16.152
690,12.196
691,11.65
692,13.098
693,17.938
694,25.467999
695,33.138
696,39.142
697,44.034
698,47.162
699,48.734
700,48.955997
701,47.978
702,46.666
703,44.87
704,42.18
705,38.896
706,34.776
707,28.878
708,22.076
709,15.068
710,11.544001
711,10.012
712,12.792001
713,20.216
714,28.712
715,34.804
716,40.07
717,43.232002
718,43.596
719,43.784
720,43.91
721,43.162
722,40.902
723,37.184
724,32.642
725,26.232
726,18.604
727,13.892
728,12.438
729,14.136
730,19.234
731,28.028
732,35.654
733,41.95
734,46.234
735,48.988
736,49.697998
737,49.87
738,48.91
739,46.758
740,43.52
741,39.781998
742,35.512
743,29.874
744,23.237999
745,16.546
746,12.889999
747,10.926
748,13.18
749,18.552
750,26.652
751,33.194
752,38.73
753,41.882
754,44.11
755,44.438
756,44.13
757,42.828
758,40.81
759,37.634
760,33.666
761,27.262
762,21.082
763,14.66
764,11.144
765,11.096
766,14.842
767,21.238
768,29.936
769,37.122
770,42.288
771,46.104
772,47.832
773,48.07
774,47.106
775,45.308
776,42.938
777,39.984
778,36.224
779,31.462
780,25.13
781,18.012
782,12.754
783,10.222
784,10.88
785,15.688001
786,23.300001
787,30.338001
788,35.822
789,40.09
790,42.404
791,43.092
792,42.896
793,42.5
794,40.884
795,38.498
796,35.776
797,31.588
798,26.014
799,20.424
800,14.746
801,15.191999
802,17.43
803,21.078
804,25.812
805,32.414
806,33.739998
807,35.186
808,36.75
809,38.164
810,38.078
811,37.262
812,36.07
813,34.76
814,32.646
815,30.789999
816,28.737999
817,26.048
818,21.572
819,16.136
820,11.618
821,8.967999
822,8.886
823,8.5525
824,11.1866665
