Frame #,Angle
469,18.432863
470,20.386015
471,21.767807
472,22.495663
473,22.530447
474,21.854063
475,20.489391
476,18.559504
477,16.302431
478,14.07152
479,12.25704
480,11.212368
481,11.12296
482,11.976544
483,13.54728
484,15.516417
485,17.547585
486,19.386545
487,20.893137
488,22.057281
489,22.920097
490,23.51941
491,23.8628
492,23.915264
493,23.596592
494,22.809296
495,21.50152
496,19.693697
497,17.482065
498,15.076928
499,12.794096
500,10.977984
501,9.927456
502,9.863664
503,10.827231
504,12.668223
505,15.09328
506,17.737791
507,20.214544
508,22.204832
509,23.48736
510,23.930672
511,23.47976
512,22.171328
513,20.143425
514,17.639423
515,15.024224
516,12.754672
517,11.26752
518,10.893936
519,11.776368
520,13.812208
521,16.672064
522,19.933825
523,23.150192
524,25.95856
525,28.14581
526,29.654816
527,30.491232
528,30.697712
529,30.295776
530,29.275969
531,27.608896
532,25.338528
533,22.62768
534,19.791296
535,17.229872
536,15.370976
537,14.543392
538,14.88208
539,16.256208
540,18.36248
541,20.790607
542,23.117216
543,24.995409
544,26.236849
545,26.732288
546,26.441153
547,25.389952
548,23.66416
549,21.396912
550,18.862736
551,16.44664
552,14.577632
553,13.635648
554,13.875376
555,15.31368
556,17.732336
557,20.739902
558,23.891567
559,26.780254
560,29.106958
561,30.712238
562,31.559023
563,31.666399
564,31.058176
565,29.764671
566,27.829967
567,25.328848
568,22.419825
569,19.388752
570,16.608929
571,14.45944
572,13.25696
573,13.1544
574,14.079456
575,15.759872
576,17.818657
577,19.853601
578,21.528913
579,22.610912
580,22.978945
581,22.591951
582,21.479967
583,19.750511
584,17.634129
585,15.472288
586,13.689696
587,12.713216
588,12.874001
589,14.281968
590,16.802193
591,20.087696
592,23.681263
593,27.117792
594,30.051153
595,32.295567
596,33.814606
597,34.66792
598,34.96395
599,34.800064
600,34.231056
601,33.269646
602,31.89448
603,30.075775
604,27.8016
605,25.126528
606,22.202847
607,19.301855
608,16.761408
609,14.934928
610,14.0964155
611,14.3524475
612,15.585135
613,17.510529
614,19.738848
615,21.867231
616,23.5744
617,24.680624
618,25.11032
619,24.864096
620,23.999104
621,22.600784
622,20.774256
623,18.705633
624,16.67328
625,14.997041
626,13.985969
627,13.906049
628,14.859824
629,16.741056
630,19.290512
631,22.176193
632,25.014929
633,27.48629
634,29.415281
635,30.74744
636,31.499216
637,31.752817
638,31.610737
639,31.115952
640,30.253553
641,28.982609
642,27.257792
643,25.059135
644,22.460417
645,19.67715
646,17.01168
647,14.800384
648,13.334544
649,12.789136
650,13.117808
651,14.114097
652,15.316481
653,16.262144
654,16.537952
655,15.876192
656,14.114432
657,11.629712
658,8.808736
659,6.048
660,3.6993759
661,2.100592
662,1.1096799
663,0.59408
664,0.39696
665,0.37368
666,0.36648
667,0.36648
668,0.35952
669,0.35184
670,0.34176
671,0.33432
672,0.33808
673,0.35064
674,0.36704
675,0.38192
676,0.39000002
677,0.39184
678,0.40736002
679,0.43488
680,0.48624
681,0.5692
682,0.67248
683,0.76224
684,0.84503996
685,0.91448
686,0.96856
687,1.02456
688,1.1259199
689,1.2641599
690,1.43232
691,1.62392
692,1.81704
693,1.96928
694,2.07928
695,2.1608
696,2.20344
697,2.2177598
698,2.2224
699,2.2256799
700,2.20904
701,2.18624
702,2.1492
703,2.09728
704,2.02024
705,1.91856
706,1.82376
707,1.80744
708,1.93584
709,2.33024
710,3.14368
711,4.47608
712,6.38736
713,8.91504
714,11.9712
715,15.39184
716,18.9524
717,22.39328
718,25.4616
719,27.989359
720,29.854559
721,31.030079
722,31.549679
723,31.424158
724,30.639038
725,29.149359
726,26.918558
727,23.9208
728,20.33112
729,16.4576
730,12.751841
731,9.65656
732,7.5536003
733,6.52608
734,6.42944
735,6.9722404
736,7.748
737,8.3892
738,8.81832
739,9.1152
740,9.36816
741,9.87232
742,11.03536
743,12.84064
744,15.2516
745,18.28616
746,21.80664
747,25.390162
748,28.96696
749,32.36592
750,35.358
751,37.72456
752,39.46096
753,40.510082
754,40.91688
755,40.71544
756,39.9704
757,38.70568
758,36.90608
759,34.48968
760,31.4516
761,27.83368
762,23.74872
763,19.409359
764,15.22384
765,11.63608
766,9.03784
767,7.62512
768,7.40064
769,8.09248
770,9.26744
771,10.44992
772,11.31384
773,11.62576
774,11.33208
775,10.57056
776,9.604641
777,8.777281
778,8.553201
779,9.290481
780,11.13344
781,14.07584
782,17.89928
783,22.10888
784,26.23888
785,29.965519
786,33.04952
787,35.34672
788,36.94416
789,37.95048
790,38.417362
791,38.369602
792,37.8152
793,36.69888
794,34.93536
795,32.43152
796,29.18544
797,25.32872
798,21.04936
799,16.70488
800,12.856319
801,9.93816
802,8.21664
803,7.79856
804,8.52168
805,9.91936
806,11.57232
807,13.06128
808,14.02688
809,14.25336
810,13.77448
811,12.66888
812,11.25456
813,10.05016
814,9.6276
815,10.32664
816,12.39456
817,15.70416
818,19.8412
819,24.1856
820,28.263199
821,31.66104
822,34.21792
823,35.91928
824,36.93496
825,37.389603
826,37.2668
827,36.50888
828,35.03872
829,32.77616
830,29.6328
831,25.89624
832,21.85136
833,17.844799
834,14.146719
835,11.21464
836,9.17752
837,8.0836
838,7.8156
839,8.29952
840,9.14448
841,9.98936
842,10.58728
843,10.78024
844,10.40744
845,9.60408
846,8.654961
847,7.8988
848,7.79312
849,8.7736
850,10.97888
851,14.38848
852,18.69272
853,23.3588
854,27.81632
855,31.71344
856,34.72888
857,36.81816
858,38.09088
859,38.69856
860,38.70512
861,38.223278
862,37.24864
863,35.7252
864,33.61592
865,30.89784
866,27.5716
867,23.78104
868,19.7872
869,15.95096
870,12.7784
871,10.69672
872,9.858
873,10.211201
874,11.5080805
875,13.21792
876,14.849841
877,16.137201
878,16.862001
879,16.8388
880,16.10136
881,14.73744
882,12.8992
883,10.94728
884,9.474
885,9.01192
886,9.99752
887,12.54328
888,16.47408
889,21.21584
890,26.12784
891,30.59432
892,34.23904
893,36.84544
894,38.51712
895,39.4056
896,39.6516
897,39.338478
898,38.51016
899,37.08936
900,34.97728
901,32.14664
902,28.6668
903,24.70344
904,20.48928
905,16.48704
906,13.17488
907,10.91128
908,9.866
909,10.12704
910,11.369679
911,13.1256
912,14.97016
913,16.57584
914,17.54264
915,17.78024
916,17.31384
917,16.1296
918,14.284
919,12.21496
920,10.268001
921,8.80104
922,8.21752
923,8.826
924,10.42688
925,12.74864
926,15.36752
927,17.85488
928,19.8144
929,21.16296
930,21.89032
931,22.15816
932,22.08512
933,21.737759
934,21.053679
935,20.02416
936,18.54232
937,16.60672
938,14.3809595
939,12.20744
940,10.37328
941,9.256559
942,9.11424
943,9.94224
944,11.47264
945,13.39088
946,15.29568
947,16.83374
948,17.874866
949,17.733513
950,16.50472
951,14.328167
952,11.350854
953,7.620207
954,4.64884
955,2.4312334
956,0.9790667
957,0.2652
958,0.3128
959,0.3252
960,0.3364
961,0.31599998
962,0.2976
963,0.2528
964,0.2516
965,0.2568
966,0.29720002
967,0.33240002
968,0.38480002
969,0.41680002
970,0.4348
971,0.4088
972,0.3892
973,0.36519998
974,0.304
975,0.2788
976,0.2764
977,0.2688
978,0.2688
979,0.3096
980,0.2936
981,0.2724
982,0.25559998
983,0.23799999
984,0.20879999
985,0.2316
986,0.2616
987,0.278
988,0.3024
989,0.34600002
990,0.358
991,0.38320002
992,0.4508
993,0.488
994,0.4884
995,0.5012
996,0.536
997,0.61
998,0.8076
999,1.1872
1000,1.7976
1001,2.6828
1002,3.9171999
1003,5.6492
1004,7.9296
1005,10.714399
1006,13.9428
1007,17.3908
1008,20.7064
1009,23.644
1010,26.0348
1011,27.6992
1012,28.7044
1013,29.13
1014,28.9792
1015,28.2948
1016,27.042
1017,25.0016
1018,22.135601
1019,18.5648
1020,14.631201
1021,10.96
1022,8.2704
1023,7.1404
1024,7.8724
1025,10.1412
1026,13.2592
1027,16.6324
1028,19.532
1029,21.562
1030,22.7396
1031,23.404
1032,23.5968
1033,23.520401
1034,23.2448
1035,22.1828
1036,20.2444
1037,17.5952
1038,14.3816
1039,11.0108
1040,9.1068
1041,8.9116
1042,10.562
1043,14.0176
1044,18.572
1045,22.932
1046,26.5736
1047,29.06
1048,30.2564
1049,30.5288
1050,30.114399
1051,29.2948
1052,28.0588
1053,26.326399
1054,23.861599
1055,20.6712
1056,16.7852
1057,12.9084
1058,9.7596
1059,7.9864
1060,8.021999
1061,9.9988
1062,13.3116
1063,17.0504
1064,20.6052
1065,23.3812
1066,25.1388
1067,25.954
1068,26.216
1069,25.9124
1070,25.1596
1071,23.5568
1072,21.014
1073,17.888
1074,14.7752
1075,12.2984
1076,11.6672
1077,13.308
1078,16.512001
1079,20.594
1080,24.6408
1081,27.649601
1082,29.2612
1083,29.8728
1084,29.7072
1085,29.124
1086,28.2416
1087,26.9408
1088,24.966
1089,22.236
1090,18.68
1091,14.7468
1092,11.268001
1093,8.858
1094,8.0376
1095,9.2912
1096,12.3288
1097,16.1724
1098,20.2124
1099,23.7844
1100,26.416399
1101,28.026
1102,28.9924
1103,29.2656
1104,29.1
1105,28.402
1106,26.598
1107,23.5928
1108,20.122
1109,16.6436
1110,13.8356
1111,13.2716
1112,15.1064
1113,18.493599
1114,22.5956
1115,26.579199
1116,29.300798
1117,30.5656
1118,30.689999
1119,29.9896
1120,28.7276
1121,26.8284
1122,24.2596
1123,21.4436
1124,18.5868
1125,15.9276
1126,14.0884
1127,13.7464
1128,14.371599
1129,15.9168
1130,18.2528
1131,21.0384
1132,23.4
1133,25.2684
1134,26.5032
1135,27.068
1136,26.9624
1137,26.4376
1138,25.6064
1139,24.0208
1140,21.570799
1141,18.608
1142,15.6116
1143,13.09
1144,12.408
1145,14.0616
1146,17.4352
1147,21.826399
1148,26.5388
1149,30.285599
1150,32.3976
1151,33.1312
1152,32.7924
1153,31.5368
1154,29.5404
1155,26.89
1156,23.52
1157,19.548
1158,15.324
1159,11.6312
1160,9.2288
1161,8.5816
1162,9.6640005
1163,12.2564
1164,15.7436
1165,19.3348
1166,22.3648
1167,24.6452
1168,26.102
1169,26.7372
1170,26.735199
1171,26.2724
1172,25.2672
1173,23.3216
1174,20.5732
1175,17.357601
1176,14.483601
1177,12.575601
1178,12.7524
1179,15.0556
1180,19.019201
1181,23.4468
1182,27.5804
1183,30.524399
1184,32.0816
1185,32.3024
1186,31.629599
1187,30.2936
1188,28.6172
1189,26.8058
1190,25.0366
1191,19.2754
1192,13.9814
1193,9.129
1194,4.5099998
1195,0.256
1196,0.296
1197,0.38
1198,0.472
1199,0.48799998
1200,0.43199998
1201,0.424
1202,0.428
1203,0.312
1204,0.302
1205,0.254
1206,0.212
1207,0.306
1208,0.348
1209,0.40399998
1210,0.46
1211,0.586
1212,0.542
1213,0.504
1214,0.438
1215,0.428
1216,0.348
1217,0.296
1218,0.426
1219,0.518
1220,0.55799997
1221,0.802
1222,0.90599996
1223,0.96599996
1224,0.96999997
1225,1.026
1226,0.866
1227,0.834
1228,0.68
1229,0.74
1230,0.726
1231,0.654
1232,0.624
1233,0.662
1234,0.512
1235,0.414
1236,0.35799998
1237,0.302
1238,0.218
1239,0.206
1240,0.322
1241,0.348
1242,0.44599998
1243,0.57
1244,0.982
1245,1.458
1246,2.062
1247,2.892
1248,3.98
1249,5.622
1250,8.028
1251,11.438
1252,15.434
1253,19.692
1254,23.804
1255,26.968
1256,29.3
1257,30.396
1258,30.804
1259,30.378
1260,29.574
1261,28.66
1262,27.460001
1263,25.65
1264,22.876
1265,19.196
1266,14.556
1267,9.724
1268,6.066
1269,5.158
1270,6.5420003
1271,9.766
1272,14.308001
1273,18.658
1274,21.524
1275,23.436
1276,24.512001
1277,24.36
1278,24.026001
1279,23.566
1280,23.014
1281,21.948
1282,20.664
1283,17.436
1284,13.066
1285,9.3619995
1286,7.6239996
1287,8.388
1288,12.394
1289,18.512
1290,24.774
1291,29.656
1292,32.876
1293,34.464
1294,34.87
1295,34.292
1296,33.288
1297,31.817999
1298,30.022
1299,27.42
1300,23.214
1301,18.448
1302,13.498
1303,8.648
1304,6.1
1305,6.368
1306,8.858
1307,13.092
1308,18.192
1309,22.304
1310,25.444
1311,27.232
1312,27.918
1313,28.204
1314,28.006
1315,27.458
1316,26.308
1317,24.762
1318,22.338
1319,17.76
1320,12.967999
1321,10.228
1322,9.41
1323,11.54
1324,17.396
1325,24.380001
1326,30.084002
1327,34.342003
1328,36.408
1329,36.72
1330,36.31
1331,35.168
1332,33.746
1333,31.788
1334,29.286
1335,25.692
1336,20.826
1337,15.396
1338,10.144
1339,6.584
1340,5.708
1341,8.342
1342,12.678
1343,18.126
1344,23.01
1345,26.666
1346,28.634
1347,29.606
1348,29.996
1349,29.974
1350,29.54
1351,29.0
1352,27.605999
1353,25.162
1354,19.92
1355,14.625999
1356,10.484
1357,9.062
1358,10.368
1359,15.828
1360,22.28
1361,27.584
1362,31.264
1363,32.536
1364,32.796
1365,30.066
1366,27.392
1367,24.574
1368,22.53
1369,18.884
1370,16.29
1371,12.858
1372,9.126
1373,5.658
1374,5.502
1375,8.106
1376,12.758
1377,18.223999
1378,23.751999
1379,27.484
1380,29.592001
1381,30.488
1382,30.894001
1383,30.76
1384,30.308
1385,29.558
1386,27.836
1387,25.374
1388,20.418
1389,15.07
1390,11.521999
1391,10.41
1392,11.592
1393,16.868
1394,23.668
1395,29.248
1396,33.204
1397,35.592
1398,36.178
1399,35.742
1400,34.604
1401,32.852
1402,30.64
1403,27.702
1404,23.562
1405,18.92
1406,14.2439995
1407,9.728
1408,6.4
1409,6.342
1410,8.376
1411,12.264
1412,17.236
1413,22.364
1414,25.718
1415,27.764
1416,28.642
1417,28.74
1418,28.636
1419,28.41
1420,28.266666
