Frame #,Angle
287,24.873121
288,26.836493
289,28.944616
290,30.938812
291,32.576416
292,33.661762
293,34.068142
294,33.749733
295,32.743828
296,31.16399
297,29.18469
298,27.017694
299,24.880121
300,22.958311
301,21.374117
302,20.161688
303,19.262686
304,18.547007
305,17.853731
306,17.042212
307,16.040043
308,14.873721
309,13.667761
310,12.61653
311,11.937508
312,11.818104
313,12.370555
314,13.610699
315,15.459039
316,17.760387
317,20.315681
318,22.916628
319,25.371946
320,27.524275
321,29.25705
322,30.492582
323,31.185394
324,31.316368
325,30.890154
326,29.93756
327,28.52284
328,26.752466
329,24.780848
330,22.807379
331,21.061811
332,19.777824
333,19.15961
334,19.347376
335,20.391857
336,22.2439
337,24.761711
338,27.732534
339,30.904692
340,34.020214
341,36.84155
342,39.168583
343,40.846912
344,41.76849
345,41.87038
346,41.135994
347,39.600582
348,37.359222
349,34.574585
350,31.478119
351,28.358543
352,25.534876
353,23.316465
354,21.955683
355,21.60372
356,22.28158
357,23.873777
358,26.145926
359,28.782587
360,31.436218
361,33.774967
362,35.521343
363,36.47872
364,36.54577
365,35.721416
366,34.10482
367,31.89033
368,29.35421
369,26.829952
370,24.671284
371,23.204245
372,22.67612
373,23.212503
374,24.793442
375,27.254595
376,30.314184
377,33.618767
378,36.79715
379,39.509933
380,41.486225
381,42.54421
382,42.598446
383,41.657875
384,39.820232
385,37.266705
386,34.25445
387,31.100971
388,28.157719
389,25.771175
390,24.23288
391,23.729671
392,24.30846
393,25.864145
394,28.15574
395,30.850227
396,33.580685
397,36.002884
398,37.83948
399,38.905056
400,39.110786
401,38.457844
402,37.027935
403,34.97536
404,32.520515
405,29.940441
406,27.549
407,25.66361
408,24.561085
409,24.43048
410,25.33635
411,27.203205
412,29.825949
413,32.904675
414,36.095634
415,39.06354
416,41.523895
417,43.26845
418,44.172092
419,44.185284
420,43.321724
421,41.64805
422,39.279564
423,36.38227
424,33.17618
425,29.931341
426,26.950878
427,24.539667
428,22.96122
429,22.392197
430,22.887619
431,24.366758
432,26.623943
433,29.36307
434,32.247112
435,34.949265
436,37.19416
437,38.782555
438,39.598156
439,39.600483
440,38.81184
441,37.30562
442,35.199615
443,32.653618
444,29.868116
445,27.077806
446,24.534912
447,22.482096
448,21.119015
449,20.568775
450,20.854652
451,21.894754
452,23.516233
453,25.486027
454,27.55184
455,29.481739
456,31.093628
457,32.269077
458,32.95141
459,33.130787
460,32.82362
461,32.05104
462,30.828367
463,29.166035
464,27.080967
465,24.615604
466,21.863878
467,18.980766
468,16.176601
469,13.697191
470,11.7899275
471,10.654909
472,10.412341
473,11.08439
474,12.591962
475,14.769466
476,17.400118
477,20.247004
478,23.081768
479,25.708427
480,27.976532
481,29.780195
482,31.053545
483,31.761662
484,31.89034
485,31.44123
486,30.435062
487,28.922472
488,26.99869
489,24.816751
490,22.589354
491,20.57697
492,19.05513
493,18.270855
494,18.396814
495,19.498285
496,21.515799
497,24.277536
498,27.53107
499,30.985863
500,34.3524
501,37.376583
502,39.85516
503,41.637737
504,42.621025
505,42.744057
506,41.98447
507,40.36462
508,37.9658
509,34.943954
510,31.53727
511,28.061275
512,24.882298
513,22.367924
514,20.825615
515,20.445213
516,21.257364
517,23.122484
518,25.757223
519,28.786604
520,31.805952
521,34.440674
522,36.390636
523,37.450977
524,37.51847
525,36.592854
526,34.775913
527,32.268867
528,29.367998
529,26.446016
530,23.912254
531,22.154627
532,21.475527
533,22.032799
534,23.805397
535,26.59417
536,30.059317
537,33.781296
538,37.330738
539,40.328323
540,42.486073
541,43.62324
542,43.662758
543,42.620644
544,40.599518
545,37.783215
546,34.43502
547,30.89513
548,27.559381
549,24.832113
550,23.066944
551,22.502308
552,23.203653
553,25.04334
554,27.726057
555,30.845364
556,33.960285
557,36.676094
558,38.695618
559,39.837055
560,40.028362
561,39.288155
562,37.70475
563,35.43089
564,32.68752
565,29.76549
566,27.01392
567,24.804388
568,23.473686
569,23.260569
570,24.252863
571,26.360888
572,29.333742
573,32.80796
574,36.374294
575,39.646492
576,42.315685
577,44.17327
578,45.10974
579,45.097076
580,44.164684
581,42.381645
582,39.85547
583,36.741375
584,33.254646
585,29.678213
586,26.351206
587,23.631268
588,21.839054
589,21.198591
590,21.78598
591,23.506086
592,26.108381
593,29.234755
594,32.484516
595,35.48161
596,37.926308
597,39.61914
598,40.459225
599,40.4265
600,39.559612
601,37.937943
602,35.675915
603,32.928127
604,29.89649
605,26.829613
606,24.010433
607,21.724371
608,20.21365
609,19.632408
610,20.014215
611,21.259232
612,23.153753
613,25.414164
614,27.739803
615,29.863178
616,31.588297
617,32.803257
618,33.473602
619,33.61771
620,33.278027
621,32.494602
622,31.287867
623,29.64626
624,27.549835
625,24.996151
626,22.021963
627,18.72418
628,15.281628
629,11.914008
630,8.838791
631,6.2383313
632,4.2254367
633,2.8091915
634,1.9248147
635,1.4675657
636,1.3140078
637,1.3466195
638,1.4798774
639,1.652064
640,1.8154112
641,1.9391648
642,2.0083072
643,2.01768
644,1.9746368
645,1.8998079
646,1.815872
647,1.7412384
648,1.6877087
649,1.6574944
650,1.641984
651,1.6300992
652,1.6112319
653,1.5777887
654,1.5281632
655,1.4682496
656,1.4067423
657,1.3546816
658,1.3230689
659,1.3177472
660,1.3392736
661,1.3851136
662,1.4529921
663,1.5470304
664,1.6899712
665,1.9278432
666,2.3329535
667,2.99672
668,4.0173407
669,5.4789124
670,7.4310946
671,9.872211
672,12.74647
673,15.946192
674,19.322176
675,22.705074
676,25.926609
677,28.830603
678,31.285757
679,33.194756
680,34.489174
681,35.11927
682,35.05579
683,34.291843
684,32.848057
685,30.796528
686,28.294752
687,25.596544
688,23.039347
689,21.015913
690,19.906908
691,19.989641
692,21.369251
693,23.953638
694,27.456114
695,31.451387
696,35.468536
697,39.079433
698,41.95471
699,43.894825
700,44.821377
701,44.740795
702,43.70647
703,41.793953
704,39.101578
705,35.77636
706,32.048588
707,28.243473
708,24.775665
709,22.096146
710,20.596483
711,20.507227
712,21.846643
713,24.395933
714,27.7377
715,31.359608
716,34.768017
717,37.552708
718,39.433224
719,40.268932
720,40.02558
721,38.743298
722,36.542374
723,33.642796
724,30.369135
725,27.143774
726,24.451689
727,22.759623
728,22.40093
729,23.50134
730,25.947533
731,29.401955
732,33.370182
733,37.322433
734,40.785397
735,43.40314
736,44.96327
737,45.390488
738,44.703014
739,42.982056
740,40.35968
741,37.02451
742,33.236954
743,29.33673
744,25.734377
745,22.863993
746,21.109322
747,20.713327
748,21.725801
749,23.974588
750,27.098377
751,30.617956
752,34.043167
753,36.944866
754,39.012238
755,40.062244
756,40.030743
757,38.938366
758,36.886868
759,34.057796
760,30.731611
761,27.2855
762,24.174732
763,21.86575
764,20.75586
765,21.07425
766,22.824602
767,25.774605
768,29.504198
769,33.488655
770,37.212418
771,40.254055
772,42.33118
773,43.306664
774,43.164867
775,41.96802
776,39.826874
777,36.898502
778,33.40288
779,29.638596
780,25.98413
781,22.872435
782,20.722836
783,19.846365
784,20.371601
785,22.209066
786,25.056585
787,28.46446
788,31.94155
789,35.046307
790,37.443245
791,38.933464
792,39.44215
793,38.983223
794,37.634365
795,35.535583
796,32.890797
797,29.98471
798,27.16372
799,24.796215
800,23.209543
801,22.62547
802,23.082256
803,24.447674
804,26.45581
805,28.765034
806,31.024185
807,32.966072
808,34.414925
809,35.28257
810,35.552414
811,35.2586
812,34.438496
813,33.125988
814,31.351433
815,29.15304
816,26.594093
817,23.768566
818,20.804523
819,17.84915
820,15.039366
821,12.448532
822,10.120265
823,8.060396
824,6.2492013
825,4.662546
826,3.3287668
827,2.2591395
828,1.4514773
829,0.89211255
830,0.5543563
831,0.37196666
832,0.29149866
833,0.27744
834,0.30409598
835,0.351824
836,0.414176
837,0.48686397
838,0.561328
839,0.63127995
840,0.69513595
841,0.75179195
842,0.79657596
843,0.827472
844,0.84264
845,0.838608
846,0.812688
847,0.76974404
848,0.71481603
849,0.653024
850,0.589904
851,0.532656
852,0.481088
853,0.434912
854,0.39304
855,0.356
856,0.32257602
857,0.29604802
858,0.278896
859,0.273536
860,0.278608
861,0.2928
862,0.311312
863,0.32936
864,0.343168
865,0.352272
866,0.354304
867,0.35088
868,0.343744
869,0.334976
870,0.325712
871,0.322128
872,0.32728
873,0.345488
874,0.37904
875,0.43569604
876,0.52884805
877,0.68888
878,0.964288
879,1.431712
880,2.178624
881,3.296624
882,4.8589277
883,6.906176
884,9.423536
885,12.3456
886,15.549328
887,18.877823
888,22.157423
889,25.217247
890,27.911663
891,30.14744
892,31.877214
893,33.093487
894,33.830303
895,34.137775
896,34.05043
897,33.569313
898,32.66056
899,31.256256
900,29.2812
901,26.719809
902,23.689056
903,20.477888
904,17.525585
905,15.3627205
906,14.471408
907,15.146336
908,17.364544
909,20.805328
910,24.924448
911,29.101648
912,32.77248
913,35.594032
914,37.43221
915,38.31576
916,38.363953
917,37.709137
918,36.406433
919,34.476974
920,31.945072
921,28.8744
922,25.460527
923,22.071743
924,19.157152
925,17.1788
926,16.534191
927,17.398159
928,19.642975
929,22.925056
930,26.750511
931,30.57
932,33.924496
933,36.53488
934,38.269295
935,39.11693
936,39.125793
937,38.338142
938,36.76512
939,34.408863
940,31.3124
941,27.640415
942,23.723408
943,20.043776
944,17.170544
945,15.626719
946,15.736064
947,17.528543
948,20.716736
949,24.768656
950,29.048431
951,32.972576
952,36.113266
953,38.25464
954,39.36899
955,39.55245
956,38.937553
957,37.634304
958,35.716335
959,33.227024
960,30.219072
961,26.830881
962,23.355825
963,20.202353
964,17.843296
965,16.727615
966,17.146032
967,19.100288
968,22.319952
969,26.325552
970,30.529953
971,34.370163
972,37.433266
973,39.493332
974,40.48368
975,40.43557
976,39.424595
977,37.52957
978,34.823696
979,31.437138
980,27.618513
981,23.76928
982,20.412945
983,18.112272
984,17.312223
985,18.230095
986,20.756208
987,24.48195
988,28.808495
989,33.10667
990,36.822945
991,39.571278
992,41.152782
993,41.512177
994,40.676174
995,38.70016
996,35.73781
997,32.016384
998,27.837729
999,23.582031
1000,19.77411
1001,16.881344
1002,15.281472
1003,15.222064
1004,16.776976
1005,19.7152
1006,23.634256
1007,28.020512
1008,32.326942
1009,36.05678
1010,38.886703
1011,40.658
1012,41.34272
1013,40.99443
1014,39.691185
1015,37.507584
1016,34.532448
1017,30.928944
1018,26.965504
1019,23.063217
1020,19.741825
1021,17.521456
1022,16.779392
1023,17.681728
1024,20.086143
1025,23.590384
1026,27.640575
1027,31.676672
1028,35.21309
1029,37.949406
1030,39.767326
1031,40.681152
1032,40.781517
1033,40.206524
1034,39.083576
1035,37.33079
1036,34.89159
1037,31.724712
1038,27.773176
1039,22.988197
1040,17.909199
1041,12.981876
1042,8.591385
1043,5.1016297
1044,2.82978
1045,1.4655801
1046,0.75909334
1047,0.47736
1048,0.39824
1049,0.32632
1050,0.27856
1051,0.25232
1052,0.24816
1053,0.2668
1054,0.30128
1055,0.34928
1056,0.40488
1057,0.46184
1058,0.51471996
1059,0.56912
1060,0.62336
1061,0.67584
1062,0.73136
1063,0.78272
1064,0.80536
1065,0.7856
1066,0.72904
1067,0.63608
1068,0.51768
1069,0.40056002
1070,0.31296
1071,0.25464
1072,0.22488001
1073,0.22944
1074,0.26272
1075,0.29408
1076,0.32496
1077,0.36519998
1078,0.396
1079,0.41536
1080,0.44904
1081,0.504
1082,0.55496
1083,0.62728
1084,0.71536
1085,0.81496
1086,0.91008
1087,1.0528
1088,1.26912
1089,1.64768
1090,2.2904801
1091,3.33856
1092,4.89216
1093,7.03544
1094,9.78656
1095,13.06616
1096,16.7388
1097,20.583761
1098,24.36016
1099,27.8148
1100,30.78248
1101,33.10824
1102,34.77872
1103,35.82848
1104,36.34112
1105,36.40656
1106,36.13928
1107,35.55432
1108,34.5764
1109,33.08784
1110,30.93744
1111,28.00624
1112,24.341839
1113,20.32144
1114,16.50944
1115,13.5761595
1116,12.17568
1117,12.718
1118,15.12144
1119,18.97184
1120,23.61232
1121,28.26744
1122,32.28216
1123,35.29568
1124,37.17536
1125,37.98608
1126,37.95816
1127,37.29192
1128,36.08784
1129,34.287598
1130,31.8184
1131,28.64056
1132,24.910719
1133,21.014
1134,17.72152
1135,15.797279
1136,15.75712
1137,17.76736
1138,21.593441
1139,26.470242
1140,31.47648
1141,35.861763
1142,39.13016
1143,41.060482
1144,41.7248
1145,41.395042
1146,40.2228
1147,38.24544
1148,35.42008
1149,31.79312
1150,27.49544
1151,23.04848
1152,19.12664
1153,16.58952
1154,16.03488
1155,17.6776
1156,21.18832
1157,25.98864
1158,31.15504
1159,35.8708
1160,39.6092
1161,42.14712
1162,43.42168
1163,43.57616
1164,42.80672
1165,41.22952
1166,38.827522
1167,35.62592
1168,31.7556
1169,27.44096
1170,23.09152
1171,19.4768
1172,17.31024
1173,17.0308
1174,18.7752
1175,22.32408
1176,26.926321
1177,31.715841
1178,35.97368
1179,39.21704
1180,41.17792
1181,41.87328
1182,41.42352
1183,39.92088
1184,37.3588
1185,33.8084
1186,29.463518
1187,24.74264
1188,20.3028
1189,17.0008
1190,15.539519
1191,16.28944
1192,19.15168
1193,23.59864
1194,28.76576
1195,33.77312
1196,37.95088
1197,40.94968
1198,42.67064
1199,43.22616
1200,42.81744
1201,41.59376
1202,39.57264
1203,36.731842
1204,33.1568
1205,29.04248
1206,24.7616
1207,20.98304
1208,18.514881
1209,17.8792
1210,19.27344
1211,22.55568
1212,27.09816
1213,31.97016
1214,36.388477
1215,39.83008
1216,41.98456
1217,42.826157
1218,42.50472
1219,41.14776
1220,38.77184
1221,35.4176
1222,31.22144
1223,26.52416
1224,21.86304
1225,18.0
1226,15.6524
1227,15.29776
1228,16.96104
1229,20.31432
1230,24.6616
1231,29.22718
1232,33.329746
1233,35.021275
1234,34.17208
1235,30.898008
1236,25.405815
1237,17.981728
1238,11.92116
1239,7.3316336
1240,4.2686667
1241,2.726
1242,2.6744
1243,2.6036
1244,2.5384
1245,2.4992
1246,2.5595999
1247,2.6624
1248,2.8184
1249,2.974
1250,3.1024
1251,3.2172
1252,3.3904002
1253,3.5108001
1254,3.6808
1255,3.8300002
1256,3.8828
1257,3.7680001
1258,3.6444001
1259,3.408
1260,3.2056
1261,3.096
1262,3.1152
1263,3.152
1264,3.2272
1265,3.2792
1266,3.2044
1267,3.0676
1268,2.9024
1269,2.7448
1270,2.6324
1271,2.6464
1272,2.7128
1273,2.8604
1274,3.0184
1275,3.1464
1276,3.218
1277,3.3056
1278,3.3184
1279,3.3904
1280,3.4236
1281,3.5116
1282,3.5584
1283,3.5896
1284,3.4796
1285,3.292
1286,3.0983999
1287,3.0684
1288,3.5172
1289,4.7524
1290,7.014
1291,10.25
1292,14.4492
1293,19.2476
1294,24.2428
1295,29.1068
1296,33.4748
1297,37.0588
1298,39.8316
1299,41.760002
1300,42.9748
1301,43.7
1302,44.0432
1303,44.0016
1304,43.8452
1305,43.315998
1306,42.4244
1307,41.0756
1308,39.1212
1309,36.1164
1310,32.0416
1311,26.9648
1312,21.6024
1313,16.8408
1314,13.7512
1315,13.3728
1316,15.8976
1317,20.6072
1318,26.5352
1319,32.4864
1320,37.3752
1321,40.7876
1322,42.728
1323,43.4888
1324,43.4696
1325,42.8172
1326,41.6008
1327,39.6404
1328,36.9068
1329,33.38
1330,28.8748
1331,24.008
1332,19.7244
1333,16.5708
1334,15.1776
1335,16.6928
1336,20.44
1337,25.634802
1338,31.462002
1339,37.125202
1340,41.5084
1341,44.5428
1342,46.2136
1343,46.7032
1344,46.0568
1345,44.45
1346,41.9832
1347,38.588398
1348,34.4456
1349,29.5088
1350,24.1316
1351,19.0612
1352,15.358
1353,13.488
1354,14.3868
1355,18.0204
1356,23.5356
1357,29.7716
1358,35.892002
1359,40.9724
1360,44.6216
1361,46.819202
1362,47.853603
1363,47.909203
1364,47.0064
1365,45.153202
1366,42.47
1367,38.8728
1368,34.2976
1369,28.8572
1370,23.3144
1371,18.412
1372,14.894401
1373,13.7408
1374,15.6748
1375,19.9872
1376,25.866798
1377,32.332
1378,38.3336
1379,43.0396
1380,46.222797
1381,48.0496
1382,48.8484
1383,48.6972
1384,47.5464
1385,45.71
1386,42.7516
1387,38.6516
1388,33.2752
1389,27.34
1390,21.5196
1391,17.1036
1392,14.786799
1393,15.716001
1394,19.4856
1395,25.2524
1396,31.9268
1397,38.5004
1398,43.9252
1399,47.8944
1400,50.3964
1401,51.5468
1402,51.5588
1403,50.452
1404,48.3008
1405,45.2684
1406,41.4176
1407,36.9436
1408,32.315598
1409,27.9168
1410,24.0308
1411,21.2976
1412,20.192
1413,20.6552
1414,22.58
1415,25.7908
1416,29.5108
1417,32.959198
1418,35.7472
1419,37.6636
1420,38.624
1421,38.7732
1422,38.356
1423,37.52
1424,36.2452
1425,34.414
1426,32.4972
1427,30.432001
1428,25.8812
1429,21.7308
1430,18.276001
1431,15.074
1432,12.044001
1433,12.014
1434,12.034
1435,12.190001
1436,12.17
1437,12.318
1438,12.32
1439,12.082
1440,11.862
1441,11.806
1442,11.74
1443,11.834001
1444,12.282001
1445,12.34
1446,12.516
1447,12.648
1448,12.504
1449,12.356
1450,12.434
1451,12.278
1452,12.132
1453,12.1640005
1454,12.16
1455,12.012
1456,11.9539995
1457,11.99
1458,12.176
1459,11.934
1460,12.168
1461,12.352
1462,12.533999
1463,12.346
1464,12.599999
1465,12.582
1466,12.426
1467,12.342
1468,12.398
1469,12.61
1470,12.412
1471,12.514
1472,12.854
1473,13.206
1474,13.544
1475,14.204
1476,13.196
1477,10.812
1478,8.194
1479,6.466
1480,6.138
1481,9.108
1482,14.874
1483,21.858
1484,29.171999
1485,35.598
1486,41.03
1487,45.238
1488,48.252
1489,50.102
1490,51.296
1491,51.826
1492,51.272
1493,50.382
1494,48.866
1495,46.824
1496,44.084
1497,40.474
1498,35.916
1499,30.185999
1500,22.108
1501,15.792
1502,12.802
1503,13.257999
1504,16.786
1505,24.966
1506,32.876
1507,39.338
1508,44.052002
1509,47.154
1510,48.452
1511,48.596
1512,47.808
1513,46.135998
1514,39.552
1515,33.116
1516,27.012
1517,21.412
1518,14.404
1519,12.644
1520,11.958
1521,13.118
1522,16.438
1523,23.228
1524,30.872
1525,38.258
1526,43.92
1527,47.236
1528,49.376
1529,49.946
1530,49.21
1531,47.975998
1532,45.846
1533,42.304
1534,37.862
1535,32.538002
1536,24.768
1537,17.26
1538,11.984
1539,10.476
1540,12.114
1541,18.496
1542,27.104
1543,35.628
1544,42.07
1545,46.739998
1546,49.604
1547,50.719997
1548,50.412
1549,49.24
1550,47.24
1551,44.11
1552,40.572002
1553,35.938
1554,30.318
1555,24.42
1556,17.774
1557,13.368
1558,12.512
1559,14.992001
1560,19.966
1561,28.414
1562,35.874
1563,41.652
1564,45.916
1565,48.718
1566,49.448
1567,48.956
1568,47.742
1569,45.489998
1570,41.96
1571,37.502
1572,32.57
1573,26.58
1574,18.77
1575,13.818
1576,11.936
1577,13.384
1578,18.162
1579,26.97
1580,35.252
1581,41.7
1582,46.364
1583,49.276
1584,50.52
1585,50.352
1586,49.598
1587,47.526
1588,44.39
1589,40.224
1590,34.947998
1591,29.028
1592,22.078
1593,14.967999
1594,11.698
1595,11.568
1596,13.968
1597,20.202
1598,28.708
1599,35.022
1600,40.010002
1601,43.75
1602,45.405
1603,46.183334
