Frame #,Angle
227,2.06784
228,2.469712
229,3.194304
230,4.327152
231,5.929264
232,8.024464
233,10.586608
234,13.538992
235,16.762112
236,20.081856
237,23.295471
238,26.210447
239,28.66696
240,30.56048
241,31.864336
242,32.608017
243,32.840656
244,32.604446
245,31.904768
246,30.701872
247,28.94472
248,26.616463
249,23.765984
250,20.548416
251,17.237423
252,14.163808
253,11.642496
254,9.912832
255,9.065408
256,8.996928
257,9.45832
258,10.130879
259,10.698463
260,10.941775
261,10.811872
262,10.446848
263,10.116864
264,10.170208
265,10.932848
266,12.610641
267,15.211584
268,18.56136
269,22.330608
270,26.12432
271,29.578352
272,32.44088
273,34.596462
274,36.050495
275,36.868866
276,37.121536
277,36.835747
278,35.972496
279,34.45568
280,32.232544
281,29.321856
282,25.85504
283,22.094976
284,18.403568
285,15.158896
286,12.6703205
287,11.11424
288,10.486512
289,10.599952
290,11.144304
291,11.78368
292,12.226416
293,12.30664
294,12.040432
295,11.633728
296,11.40224
297,11.705328
298,12.835729
299,14.923713
300,17.869873
301,21.399536
302,25.121296
303,28.638256
304,31.630224
305,33.92488
306,35.465088
307,36.276386
308,36.39131
309,35.824898
310,34.55347
311,32.561054
312,29.86616
313,26.586576
314,22.943169
315,19.256128
316,15.882896
317,13.163536
318,11.331633
319,10.472897
320,10.496544
321,11.146625
322,12.061488
323,12.875376
324,13.29088
325,13.14736
326,12.50464
327,11.625792
328,10.883872
329,10.685616
330,11.376256
331,13.102287
332,15.7699995
333,19.101456
334,22.700848
335,26.145744
336,29.09288
337,31.34168
338,32.82643
339,33.565186
340,33.602848
341,32.9685
342,31.661695
343,29.665264
344,27.019424
345,23.885406
346,20.574415
347,17.488287
348,15.066303
349,13.659376
350,13.41384
351,14.212319
352,15.7385435
353,17.539312
354,19.144497
355,20.19128
356,20.507135
357,20.128609
358,19.270048
359,18.27496
360,17.549295
361,17.46696
362,18.257729
363,19.983408
364,22.523697
365,25.579777
366,28.761538
367,31.698961
368,34.110306
369,35.818386
370,36.768547
371,36.97216
372,36.46752
373,35.251472
374,33.324352
375,30.704096
376,27.471825
377,23.7948
378,19.991968
379,16.431824
380,13.465824
381,11.372864
382,10.281152
383,10.08352
384,10.5141115
385,11.239008
386,11.9119835
387,12.281296
388,12.2823515
389,12.055888
390,11.880944
391,12.11744
392,13.123584
393,15.156624
394,18.27192
395,22.321375
396,26.990368
397,31.834528
398,36.37883
399,40.21888
400,43.081425
401,44.828865
402,45.465904
403,45.07539
404,43.77437
405,41.66517
406,38.84243
407,35.39235
408,31.439919
409,27.175055
410,22.869904
411,18.828848
412,15.341167
413,12.615439
414,10.724527
415,9.577472
416,8.976272
417,8.683776
418,8.491792
419,8.297616
420,8.162336
421,8.26328
422,8.843952
423,10.151488
424,12.34752
425,15.427184
426,19.24736
427,23.540447
428,27.96176
429,32.166912
430,35.883698
431,38.91744
432,41.174656
433,42.66413
434,43.46234
435,43.564697
436,43.00924
437,41.84519
438,40.07396
439,37.66542
440,34.933075
441,32.122765
442,29.440313
443,27.102371
444,25.359053
445,24.03986
446,23.017307
447,22.16376
448,21.38976
449,20.544239
450,19.72752
451,19.00672
452,18.46368
453,18.129599
454,18.009119
455,17.92008
456,17.67504
457,17.066639
458,15.886
459,14.09376
460,11.912
461,9.68096
462,7.8204
463,6.818
464,6.9768
465,8.3043995
466,10.57296
467,13.41576
468,16.34736
469,18.964079
470,21.01224
471,22.42488
472,23.18152
473,23.256319
474,22.60336
475,21.18616
476,19.04296
477,16.35816
478,13.60688
479,11.318
480,10.0316
481,9.97056
482,11.1348
483,13.15984
484,15.58592
485,17.88528
486,19.81624
487,21.29064
488,22.354641
489,23.118881
490,23.706001
491,24.130322
492,24.2872
493,24.0716
494,23.3812
495,22.11264
496,20.19384
497,17.748322
498,15.03248
499,12.32304
500,10.08696
501,8.77968
502,8.66776
503,9.7798395
504,12.00408
505,14.904799
506,17.98464
507,20.79304
508,23.0024
509,24.38784
510,24.85624
511,24.39728
512,23.0096
513,20.74784
514,17.84568
515,14.71672
516,11.877279
517,9.933599
518,9.40008
519,10.40992
520,12.848801
521,16.28944
522,20.1128
523,23.69936
524,26.718721
525,28.930641
526,30.33128
527,31.04904
528,31.2444
529,30.9008
530,29.96304
531,28.3216
532,25.95
533,22.90904
534,19.54896
535,16.4088
536,14.13968
537,13.14288
538,13.61456
539,15.41104
540,18.10224
541,21.01032
542,23.67424
543,25.7552
544,27.04408
545,27.4932
546,27.21752
547,26.15144
548,24.29952
549,21.78808
550,18.86424
551,15.881281
552,13.48056
553,12.21904
554,12.44304
555,14.15432
556,17.07992
557,20.67208
558,24.312319
559,27.480879
560,29.91264
561,31.52336
562,32.3056
563,32.33872
564,31.7148
565,30.44952
566,28.48224
567,25.83808
568,22.6652
569,19.2092
570,15.9044
571,13.32688
572,11.93896
573,11.91776
574,13.1968
575,15.391601
576,17.95216
577,20.341042
578,22.211681
579,23.371521
580,23.76816
581,23.36216
582,22.1812
583,20.27672
584,17.8116
585,15.12088
586,12.78024
587,11.372001
588,11.36376
589,12.9292
590,15.9248
591,19.82008
592,23.97312
593,27.79128
594,30.89704
595,33.10744
596,34.48688
597,35.195198
598,35.38648
599,35.1636
600,34.5876
601,33.66744
602,32.35016
603,30.57944
604,28.28776
605,25.49408
606,22.296558
607,18.9748
608,15.96104
609,13.7828
610,12.79184
611,13.16416
612,14.78224
613,17.2412
614,19.94624
615,22.4188
616,24.30576
617,25.42416
618,25.77704
619,25.47736
620,24.56728
621,23.07464
622,21.099201
623,18.78544
624,16.34472
625,14.22416
626,12.91288
627,12.718
628,13.730081
629,15.945121
630,18.99304
631,22.31904
632,25.46528
633,28.158482
634,30.138802
635,31.349842
636,31.964
637,32.12608
638,31.91736
639,31.406801
640,30.63944
641,29.49008
642,27.814081
643,25.56264
644,22.78272
645,19.64616
646,16.496479
647,13.897759
648,12.23528
649,11.72624
650,12.31696
651,13.769441
652,15.541121
653,17.21672
654,17.73816
655,17.04528
656,15.14848
657,12.23232
658,8.40792
659,5.31456
660,2.9404
661,1.3448
662,0.4892
663,0.414
664,0.36
665,0.3624
666,0.3592
667,0.3728
668,0.378
669,0.35999998
670,0.3276
671,0.3208
672,0.3224
673,0.3408
674,0.3788
675,0.3904
676,0.4028
677,0.3968
678,0.38120002
679,0.388
680,0.468
681,0.54039997
682,0.6536
683,0.796
684,0.9044
685,0.91679996
686,0.9544
687,1.0008
688,1.0663999
689,1.1844
690,1.4236
691,1.6456
692,1.8416001
693,2.0244
694,2.15
695,2.1848
696,2.1956
697,2.2491999
698,2.2375998
699,2.2216
700,2.208
701,2.212
702,2.166
703,2.1236
704,2.0364
705,1.9484
706,1.8268
707,1.6576
708,1.6496
709,1.9548
710,2.5904
711,3.7988
712,5.7248
713,8.3116
714,11.5112
715,15.2288
716,19.0796
717,22.828
718,26.114399
719,28.7156
720,30.5704
721,31.7184
722,32.154
723,31.991999
724,31.313599
725,29.942799
726,27.792799
727,24.705599
728,20.838
729,16.3248
730,11.9944
731,8.4252
732,6.1768003
733,5.3616
734,5.8100004
735,6.8568
736,7.9420004
737,8.8908
738,9.2404
739,9.016
740,9.0024
741,9.4264
742,10.155601
743,11.7612
744,14.831201
745,18.028801
746,21.481201
747,25.3284
748,29.3636
749,32.748802
750,35.9128
751,38.476
752,40.2888
753,41.1964
754,41.4308
755,41.1584
756,40.51
757,39.2816
758,37.4712
759,35.1072
760,32.1604
761,28.428
762,24.0912
763,19.3816
764,14.6824
765,10.4636
766,7.5004
767,6.1524
768,6.3904
769,7.6188
770,9.3412
771,10.9596
772,12.0272
773,12.3028
774,11.9384
775,10.900801
776,9.4912
777,8.219601
778,7.4732003
779,7.8016
780,9.7804
781,13.1776
782,17.4344
783,22.1852
784,26.9188
785,30.8284
786,33.8276
787,36.0676
788,37.6052
789,38.4048
790,38.8156
791,38.8592
792,38.402
793,37.3664
794,35.6328
795,33.234
796,30.0416
797,25.8828
798,21.136
799,16.3492
800,11.8372
801,8.3192005
802,6.64
803,6.5452
804,7.7416
805,9.7468
806,11.9348
807,13.6284
808,14.81
809,15.1864
810,14.5748005
811,13.0672
812,11.234
813,9.282
814,8.1148
815,8.5528
816,10.9544
817,14.7292
818,19.6216
819,24.6628
820,29.238
821,32.6764
822,35.1172
823,36.6108
824,37.4472
825,37.7448
826,37.754803
827,37.3904
828,35.9968
829,33.6576
830,30.394001
831,26.442
832,21.6736
833,17.314
834,13.4332
835,10.361199
836,7.9515996
837,7.0132
838,7.1284
839,7.9636
840,9.0212
841,10.3712
842,11.238
843,11.3528
844,10.9532
845,9.986
846,8.5072
847,7.2212
848,6.6072
849,7.1724
850,9.4576
851,13.4096
852,18.2476
853,23.655201
854,28.6936
855,32.788002
856,35.6972
857,37.7332
858,38.7324
859,39.14
860,39.1516
861,38.7356
862,37.766
863,36.3232
864,34.2668
865,31.5344
866,28.189201
867,24.1756
868,19.692001
869,15.314
870,11.5652
871,9.008
872,8.3128
873,9.2836
874,11.1204
875,13.331201
876,15.4924
877,16.862001
878,17.443201
879,17.557201
880,16.9552
881,15.3764
882,13.1748
883,10.6236
884,8.366
885,7.1956
886,8.01
887,10.8644
888,15.5516
889,21.094799
890,26.8496
891,31.7188
892,35.4244
893,37.884
894,39.3184
895,39.8816
896,40.0772
897,39.8668
898,39.114
899,37.7528
900,35.739998
901,32.973198
902,29.3064
903,24.9608
904,20.3536
905,15.9232
906,11.9024
907,9.2952
908,8.4
909,9.0356
910,10.696799
911,13.2076
912,15.508399
913,17.1796
914,18.2584
915,18.7252
916,18.0416
917,16.6964
918,14.847601
919,12.3372
920,9.4972
921,7.6964
922,6.9616
923,7.5127997
924,9.4196
925,12.539599
926,15.7008
927,18.5704
928,20.6072
929,21.8564
930,22.3372
931,22.4436
932,22.2072
933,21.9464
934,21.4912
935,20.600399
936,19.0232
937,17.0596
938,14.5372
939,11.8132
940,9.4716
941,8.1556
942,7.8887997
943,8.9536
944,11.1016
945,13.6116
946,15.8076
947,17.48
948,18.4776
949,18.7919
950,18.817234
951,15.100834
952,11.336034
953,7.5948334
954,3.9053335
955,0.164
956,0.244
957,0.248
958,0.334
959,0.336
960,0.402
961,0.306
962,0.304
963,0.232
964,0.244
965,0.178
966,0.3
967,0.33
968,0.43400002
969,0.42000002
970,0.44
971,0.46
972,0.42
973,0.304
974,0.322
975,0.32
976,0.154
977,0.294
978,0.292
979,0.284
980,0.32
981,0.35799998
982,0.21399999
983,0.18599999
984,0.2
985,0.232
986,0.212
987,0.328
988,0.336
989,0.282
990,0.354
991,0.43
992,0.388
993,0.462
994,0.62
995,0.54
996,0.43199998
997,0.452
998,0.636
999,0.99
1000,1.528
1001,2.33
1002,3.5040002
1003,5.062
1004,7.1619997
1005,10.188
1006,13.731999
1007,17.428
1008,21.204
1009,24.402
1010,26.765999
1011,28.42
1012,29.382
1013,29.526
1014,29.428
1015,28.894
1016,27.666
1017,25.960001
1018,23.262001
1019,19.226
1020,14.564
1021,9.812
1022,6.2920003
1023,4.906
1024,5.778
1025,8.914
1026,13.472
1027,17.636
1028,20.496
1029,22.644
1030,23.412
1031,23.622
1032,23.524
1033,23.818
1034,23.608
1035,23.03
1036,22.244
1037,18.214
1038,14.126
1039,10.362
1040,6.962
1041,5.39
1042,8.694
1043,13.15
1044,18.614
1045,24.24
1046,28.162
1047,30.494
1048,31.358
1049,31.046
1050,30.222
1051,29.524
1052,28.421999
1053,27.26
1054,24.866
1055,21.56
1056,17.2
1057,12.47
1058,7.83
1059,5.482
1060,5.816
1061,8.334
1062,12.648
1063,17.714
1064,22.046
1065,24.51
1066,26.108
1067,26.528
1068,26.501999
1069,26.122
1070,25.82
1071,24.59
1072,22.764
1073,18.488
1074,13.408
1075,10.19
1076,9.026
1077,10.38
1078,15.332001
1079,21.612
1080,26.210001
1081,29.436
1082,30.614
1083,30.376
1084,29.67
1085,29.268
1086,28.608
1087,27.698
1088,25.964
1089,23.166
1090,19.394001
1091,14.958
1092,9.918
1093,6.298
1094,5.772
1095,7.344
1096,10.856
1097,16.186
1098,21.486
1099,24.99
1100,27.544
1101,28.716
1102,29.345999
1103,29.534
1104,29.822
1105,28.91
1106,27.888
1107,25.856
1108,20.514
1109,14.7960005
1110,11.556
1111,10.496
1112,11.816
1113,17.694
1114,23.97
1115,28.491999
1116,31.005999
1117,31.734
1118,31.302
1119,30.293999
1120,29.114
1121,27.504
1122,25.424
1123,21.806
1124,17.45
1125,15.033999
1126,13.219999
1127,12.127999
1128,12.61
1129,15.74
1130,18.16
1131,20.946001
1132,23.808
1133,26.538
1134,27.548
1135,27.502
1136,27.119999
1137,26.632
1138,26.01
1139,24.924
1140,23.345999
1141,19.192
1142,14.382
1143,11.196
1144,9.942
1145,10.738
1146,15.782
1147,22.65
1148,28.064
1149,31.897999
1150,34.3
1151,34.516
1152,33.21
1153,31.732
1154,30.204
1155,28.022
1156,24.534
1157,19.958
1158,14.882
1159,10.344
1160,6.902
1161,6.07
1162,7.946
1163,11.646
1164,15.7560005
1165,19.864
1166,23.506
1167,25.902
1168,26.796
1169,27.157999
1170,27.148
1171,26.682
1172,25.892
1173,24.482
1174,22.132
1175,17.42
1176,12.940001
1177,9.814
1178,10.112
1179,12.592
1180,18.304
1181,24.456001
1182,29.632
1183,32.25
1184,33.26
1185,33.024
1186,32.242
1187,30.736
1188,28.886
1189,26.58
1190,24.642
1191,23.185
1192,21.89
