Frame #,Angle
224,34.83934
225,34.24077
226,33.020348
227,31.330414
228,29.383432
229,27.426346
230,25.709454
231,24.453201
232,23.817461
233,23.878443
234,24.617607
235,25.924902
236,27.615824
237,29.459047
238,31.209469
239,32.641
240,33.574577
241,33.89839
242,33.579166
243,32.664425
244,31.27628
245,29.597061
246,27.847448
247,26.258482
248,25.040144
249,24.35065
250,24.271675
251,24.79445
252,25.820002
253,27.174086
254,28.634377
255,29.964819
256,30.950924
257,31.430101
258,31.312614
259,30.590887
260,29.337225
261,27.691576
262,25.841793
263,23.99934
264,22.373325
265,21.145466
266,20.448584
267,20.351122
268,20.849556
269,21.86986
270,23.277975
271,24.897768
272,26.533714
273,27.994951
274,29.11735
275,29.781197
276,29.923105
277,29.541845
278,28.6983
279,27.509834
280,26.139061
281,24.776936
282,23.620825
283,22.849272
284,22.596577
285,22.931482
286,23.844315
287,25.245636
288,26.977251
289,28.83389
290,30.59162
291,32.03795
292,32.998974
293,33.359978
294,33.07749
295,32.182076
296,30.771988
297,28.998064
298,27.040962
299,25.082987
300,23.278387
301,21.727385
302,20.460762
303,19.439846
304,18.573465
305,17.749136
306,16.871342
307,15.8954935
308,14.848053
309,13.827112
310,12.982725
311,12.482092
312,12.470679
313,13.039181
314,14.203756
315,15.903273
316,18.012487
317,20.364737
318,22.777784
319,25.077116
320,27.112495
321,28.766249
322,29.955133
323,30.62831
324,30.764412
325,30.370462
326,29.483877
327,28.176773
328,26.560219
329,24.785069
330,23.036066
331,21.517494
332,20.4308
333,19.947697
334,20.184114
335,21.180891
336,22.895475
337,25.20694
338,27.93261
339,30.85214
340,33.733513
341,36.35639
342,38.52915
343,40.099182
344,40.958073
345,41.04447
346,40.346935
347,38.908154
348,36.8297
349,34.27421
350,31.46107
351,28.652517
352,26.128736
353,24.153858
354,22.938465
355,22.606245
356,23.172136
357,24.537518
358,26.504017
359,28.802694
360,31.132208
361,33.19877
362,34.751404
363,35.608444
364,35.674416
365,34.94821
366,33.523308
367,31.580145
368,29.37012
369,27.190004
370,25.347162
371,24.11882
372,23.71152
373,24.228182
374,25.65017
375,27.838697
376,30.555628
377,33.498924
378,36.345253
379,38.791256
380,40.587193
381,41.559338
382,41.6214
383,40.777493
384,39.11954
385,36.820045
386,34.120014
387,31.310204
388,28.70344
389,26.598484
390,25.23998
391,24.781267
392,25.258179
393,26.58165
394,28.551851
395,30.890736
396,33.285805
397,35.435665
398,37.08778
399,38.06321
400,38.26822
401,37.695396
402,36.418488
403,34.58442
404,32.40265
405,30.129786
406,28.04693
407,26.428923
408,25.508104
409,25.438946
410,26.271414
411,27.940132
412,30.273163
413,33.0186
414,35.88274
415,38.57124
416,40.824722
417,42.442654
418,43.29429
419,43.31912
420,42.521343
421,40.96338
422,38.76156
423,36.08348
424,33.144047
425,30.196068
426,27.511858
427,25.35506
428,23.946316
429,23.429493
430,23.846348
431,25.126717
432,27.0977
433,29.510029
434,32.07551
435,34.507233
436,36.55425
437,38.024925
438,38.79744
439,38.81973
440,38.10314
441,36.714233
442,34.76776
443,32.420956
444,29.866814
445,27.323309
446,25.01639
447,23.15652
448,21.91189
449,21.383858
450,21.590687
451,22.464088
452,23.8607
453,25.586119
454,27.425894
455,29.176462
456,30.669538
457,31.785328
458,32.453705
459,32.645187
460,32.357044
461,31.59997
462,30.390005
463,28.748404
464,26.71097
465,24.34145
466,21.743563
467,19.066809
468,16.501673
469,14.259879
470,12.546194
471,11.527752
472,11.306705
473,11.902614
474,13.251656
475,15.218588
476,17.618063
477,20.241356
478,22.88277
479,25.358786
480,27.520094
481,29.256073
482,30.492455
483,31.185394
484,31.316368
485,30.890154
486,29.93756
487,28.52284
488,26.752466
489,24.780848
490,22.807379
491,21.061811
492,19.777824
493,19.15961
494,19.347376
495,20.391857
496,22.2439
497,24.761711
498,27.732534
499,30.904692
500,34.020214
501,36.84155
502,39.168583
503,40.846912
504,41.76849
505,41.87038
506,41.135994
507,39.600582
508,37.359222
509,34.574585
510,31.478119
511,28.358543
512,25.534876
513,23.316465
514,21.955683
515,21.60372
516,22.28158
517,23.873777
518,26.145926
519,28.782587
520,31.436218
521,33.774967
522,35.521343
523,36.47872
524,36.54577
525,35.721416
526,34.10482
527,31.89033
528,29.35421
529,26.829952
530,24.671284
531,23.204245
532,22.67612
533,23.212503
534,24.793442
535,27.254595
536,30.314184
537,33.618767
538,36.79715
539,39.509933
540,41.486225
541,42.54421
542,42.598446
543,41.657875
544,39.820232
545,37.266705
546,34.25445
547,31.100971
548,28.157719
549,25.771175
550,24.23288
551,23.729671
552,24.30846
553,25.864145
554,28.15574
555,30.850227
556,33.580685
557,36.002884
558,37.83948
559,38.905056
560,39.110786
561,38.457844
562,37.027935
563,34.97536
564,32.520515
565,29.940441
566,27.549
567,25.66361
568,24.561085
569,24.43048
570,25.33635
571,27.203205
572,29.825949
573,32.904675
574,36.095634
575,39.06354
576,41.523895
577,43.26845
578,44.172092
579,44.185284
580,43.321724
581,41.64805
582,39.279564
583,36.38227
584,33.17618
585,29.931341
586,26.950878
587,24.539667
588,22.96122
589,22.392197
590,22.887619
591,24.366758
592,26.623943
593,29.36307
594,32.247112
595,34.949265
596,37.19416
597,38.782555
598,39.598156
599,39.600483
600,38.81184
601,37.30562
602,35.199615
603,32.653618
604,29.868116
605,27.077806
606,24.534912
607,22.482096
608,21.119015
609,20.568775
610,20.854652
611,21.894754
612,23.516233
613,25.486027
614,27.55184
615,29.481739
616,31.093628
617,32.26921
618,32.95218
619,33.13344
620,32.83036
621,32.06489
622,30.851318
623,29.194942
624,27.100414
625,24.587677
626,21.714752
627,18.587585
628,15.356114
629,12.199388
630,9.299639
631,6.805152
632,4.807313
633,3.333068
634,2.3482032
635,1.7724398
636,1.506577
637,1.4520268
638,1.521596
639,1.6466273
640,1.7789649
641,1.8865254
642,1.95104
643,1.9679193
644,1.9432608
645,1.889847
646,1.8238528
647,1.7604243
648,1.7088594
649,1.6717049
650,1.6457037
651,1.6237197
652,1.5978534
653,1.5631065
654,1.5184351
655,1.467125
656,1.4161811
657,1.374098
658,1.3483027
659,1.343977
660,1.3636391
661,1.4084314
662,1.4828762
663,1.6005901
664,1.790158
665,2.0989037
666,2.5929656
667,3.350754
668,4.451404
669,5.9592557
670,7.909206
671,10.294976
672,13.063629
673,16.118425
674,19.329304
675,22.546131
676,25.614044
677,28.38856
678,30.74538
679,32.58391
680,33.82895
681,34.43017
682,34.36083
683,33.6223
684,32.257393
685,30.365545
686,28.115046
687,25.748617
688,23.570692
689,21.90967
690,21.064213
691,21.24707
692,22.53511
693,24.844006
694,27.939785
695,31.481821
696,35.082035
697,38.369778
698,41.043777
699,42.898228
700,43.823635
701,43.791485
702,42.832836
703,41.02383
704,38.48539
705,35.39279
706,31.989132
707,28.588047
708,25.55207
709,23.2438
710,21.964434
711,21.888487
712,23.016798
713,25.169422
714,28.02158
715,31.162792
716,34.17025
717,36.6765
718,38.40969
719,39.20475
720,39.00268
721,37.844597
722,35.864635
723,33.288277
724,30.429953
725,27.673403
726,25.42503
727,24.051472
728,23.812223
729,24.802277
730,26.924389
731,29.90869
732,33.3655
733,36.85662
734,39.968884
735,42.372944
736,43.84906
737,44.288395
738,43.679703
739,42.09195
740,39.661243
741,36.587986
742,33.13845
743,29.639313
744,26.456274
745,23.95155
746,22.429363
747,22.077406
748,22.924284
749,24.82601
750,27.491978
751,30.535791
752,33.54332
753,36.136093
754,38.01865
755,38.997692
756,38.98609
757,37.995205
758,36.129078
759,33.58003
760,30.627302
761,27.623077
762,24.96269
763,23.031218
764,22.139038
765,22.459013
766,23.986702
767,26.533262
768,29.760895
769,33.246788
770,36.5581
771,39.318596
772,41.253838
773,42.204956
774,42.119522
775,41.032986
776,39.05223
777,36.346973
778,33.150196
779,29.75931
780,26.524176
781,23.812872
782,21.959473
783,21.20446
784,21.64129
785,23.189615
786,25.608652
787,28.543594
788,31.59043
789,34.365807
790,36.561344
791,37.969677
792,38.48729
793,38.10576
794,36.897224
795,35.005737
796,32.641834
797,30.074205
798,27.608997
799,25.555931
800,24.17544
801,23.63223
802,23.964151
803,25.075249
804,26.754992
805,28.731754
806,30.725204
807,32.49056
808,33.848034
809,34.694916
810,34.9894
811,34.731613
812,33.945385
813,32.665512
814,30.93261
815,28.798624
816,26.334332
817,23.633875
818,20.81114
819,17.982027
820,15.252367
821,12.703542
822,10.383553
823,8.308188
824,6.4842353
825,4.91201
826,3.5902262
827,2.5188084
828,1.6971705
829,1.1058104
830,0.7122823
831,0.47747484
832,0.3598715
833,0.31936505
834,0.32780692
835,0.36688
836,0.4236576
837,0.48909438
838,0.5577568
839,0.62527996
840,0.68722236
841,0.74045116
842,0.7827232
843,0.8114176
844,0.8235968
845,0.8182304
846,0.79569924
847,0.757776
848,0.70803523
849,0.6520288
850,0.59429765
851,0.5383168
852,0.48632002
853,0.4395392
854,0.3975232
855,0.3605152
856,0.329312
857,0.30541122
858,0.28993282
859,0.2839776
860,0.2870304
861,0.2971232
862,0.3110496
863,0.3257824
864,0.3380832
865,0.3459968
866,0.3488736
867,0.3472352
868,0.3419232
869,0.335488
870,0.330768
871,0.3311168
872,0.3399296
873,0.3619264
874,0.40327042
875,0.47559044
876,0.59935045
877,0.80988485
878,1.1584704
879,1.7120256
880,2.546035
881,3.7344127
882,5.3327775
883,7.366173
884,9.816713
885,12.620493
886,15.670742
887,18.829485
888,21.942698
889,24.86232
890,27.462198
891,29.64941
892,31.37202
893,32.617245
894,33.397842
895,33.736263
896,33.649677
897,33.13487
898,32.16355
899,30.697428
900,28.721376
901,26.284842
902,23.538708
903,20.755013
904,18.305332
905,16.596786
906,15.974118
907,16.630068
908,18.542412
909,21.46846
910,24.99369
911,28.639587
912,31.964964
913,34.643227
914,36.495686
915,37.483017
916,37.6455
917,37.05445
918,35.780315
919,33.882404
920,31.432682
921,28.565742
922,25.50178
923,22.548525
924,20.080482
925,18.46801
926,17.982256
927,18.735836
928,20.650179
929,23.45734
930,26.762608
931,30.14099
932,33.209835
933,35.68312
934,37.39428
935,38.277008
936,38.323055
937,37.55097
938,35.990063
939,33.69299
940,30.770042
941,27.425772
942,23.97811
943,20.840973
944,18.460102
945,17.221128
946,17.35572
947,18.875343
948,21.559687
949,25.006989
950,28.723932
951,32.231514
952,35.15158
953,37.252384
954,38.44538
955,38.749588
956,38.24193
957,37.013535
958,35.14686
959,32.725525
960,29.869827
961,26.76703
962,23.690285
963,20.991995
964,19.055025
965,18.203917
966,18.627438
967,20.323889
968,23.084356
969,26.529182
970,30.195778
971,33.630455
972,36.46208
973,38.443203
974,39.45409
975,39.47335
976,38.53942
977,36.730114
978,34.166702
979,31.035639
980,27.612314
981,24.27003
982,21.445047
983,19.567364
984,18.964748
985,19.77855
986,21.917795
987,25.076683
988,28.795254
989,32.558266
990,35.892433
991,38.43317
992,39.94707
993,40.322514
994,39.55582
995,37.728542
996,34.993652
997,31.574823
998,27.789612
999,24.01832
1000,20.671337
1001,18.148205
1002,16.787193
1003,16.775412
1004,18.125994
1005,20.673801
1006,24.094778
1007,27.950739
1008,31.78504
1009,35.18979
1010,37.85423
1011,39.587727
1012,40.31461
1013,40.038784
1014,38.813675
1015,36.73092
1016,33.925133
1017,30.599539
1018,27.046387
1019,23.64419
1020,20.81428
1021,18.957523
1022,18.362108
1023,19.13182
1024,21.155645
1025,24.135101
1026,27.641373
1027,31.214025
1028,34.449413
1029,37.05753
1030,38.878498
1031,39.877186
1032,40.10402
1033,39.61671
1034,38.4588
1035,36.647438
1036,34.16077
1037,30.941694
1038,27.057375
1039,22.675432
1040,18.048767
1041,13.514458
1042,9.482774
1043,6.1940503
1044,3.7494936
1045,2.1266887
1046,1.1860107
1047,0.6853187
1048,0.44791466
1049,0.34656
1050,0.30072
1051,0.274432
1052,0.269424
1053,0.283568
1054,0.31408
1055,0.356816
1056,0.4064
1057,0.459968
1058,0.514784
1059,0.568976
1060,0.62288
1061,0.67648
1062,0.723728
1063,0.756176
1064,0.766816
1065,0.74776
1066,0.69475204
1067,0.613792
1068,0.519264
1069,0.424384
1070,0.342144
1071,0.284496
1072,0.256928
1073,0.253152
1074,0.267216
1075,0.29527998
1076,0.328592
1077,0.35911998
1078,0.39011198
1079,0.42592
1080,0.46387202
1081,0.510128
1082,0.570128
1083,0.643312
1084,0.724528
1085,0.824096
1086,0.952464
1087,1.138928
1088,1.4340321
1089,1.919728
1090,2.6876001
1091,3.840864
1092,5.46864
1093,7.623776
1094,10.303824
1095,13.442144
1096,16.90709
1097,20.512737
1098,24.056
1099,27.329887
1100,30.16888
1101,32.462543
1102,34.16781
1103,35.292625
1104,35.89883
1105,36.05395
1106,35.803535
1107,35.15288
1108,34.059055
1109,32.43245
1110,30.189953
1111,27.33896
1112,24.02328
1113,20.551023
1114,17.38491
1115,15.060143
1116,14.0201435
1117,14.512624
1118,16.519855
1119,19.738209
1120,23.651041
1121,27.685888
1122,31.326593
1123,34.201344
1124,36.13949
1125,37.14144
1126,37.299873
1127,36.72232
1128,35.488785
1129,33.625263
1130,31.149023
1131,28.134254
1132,24.82104
1133,21.616816
1134,19.040127
1135,17.611456
1136,17.727345
1137,19.477089
1138,22.612928
1139,26.633858
1140,30.906418
1141,34.799828
1142,37.85074
1143,39.83445
1144,40.706657
1145,40.529713
1146,39.401634
1147,37.4153
1148,34.635376
1149,31.200512
1150,27.37675
1151,23.61064
1152,20.458992
1153,18.495424
1154,18.123392
1155,19.495792
1156,22.408895
1157,26.37608
1158,30.7624
1159,34.95416
1160,38.44077
1161,40.92499
1162,42.312176
1163,42.636242
1164,41.97232
1165,40.41317
1166,38.049057
1167,34.975903
1168,31.348305
1169,27.47816
1170,23.815023
1171,20.870064
1172,19.136911
1173,18.983423
1174,20.473328
1175,23.354448
1176,27.143024
1177,31.231392
1178,35.00216
1179,37.991554
1180,39.933086
1181,40.722527
1182,40.35088
1183,38.876976
1184,36.395023
1185,33.058846
1186,29.135231
1187,25.063631
1188,21.409855
1189,18.77504
1190,17.656847
1191,18.316015
1192,20.669008
1193,24.31573
1194,28.648016
1195,33.007614
1196,36.822014
1197,39.714096
1198,41.52296
1199,42.251537
1200,41.976128
1201,40.78837
1202,38.774498
1203,36.019505
1204,32.653072
1205,28.935152
1206,25.29176
1207,22.23624
1208,20.282433
1209,19.841248
1210,21.064272
1211,23.755327
1212,27.457184
1213,31.56851
1214,35.454285
1215,38.599884
1216,40.7068
1217,41.658653
1218,41.447006
1219,40.133614
1220,37.81267
1221,34.616558
1222,30.759615
1223,26.605247
1224,22.652208
1225,19.467472
1226,17.554848
1227,17.245104
1228,18.577423
1229,21.29238
1230,24.898777
1231,28.510824
1232,31.282377
1233,32.52966
1234,31.765385
1235,28.695782
1236,24.075758
1237,18.707668
1238,13.381801
1239,8.845838
1240,5.784372
1241,3.92086
1242,2.9622133
1243,2.60832
1244,2.57504
1245,2.57264
1246,2.6155999
1247,2.70272
1248,2.82336
1249,2.95488
1250,3.10048
1251,3.23896
1252,3.38032
1253,3.52584
1254,3.65896
1255,3.7344801
1256,3.7612002
1257,3.70664
1258,3.5817602
1259,3.4244
1260,3.29384
1261,3.19536
1262,3.1592
1263,3.17392
1264,3.1956
1265,3.18608
1266,3.1361601
1267,3.03968
1268,2.91032
1269,2.7987201
1270,2.72776
1271,2.71936
1272,2.77408
1273,2.87688
1274,2.9912
1275,3.10976
1276,3.20136
1277,3.27576
1278,3.3312
1279,3.38992
1280,3.44048
1281,3.49472
1282,3.51256
1283,3.48624
1284,3.4036
1285,3.3056
1286,3.29112
1287,3.54568
1288,4.29008
1289,5.7204
1290,7.99656
1291,11.14264
1292,15.04072
1293,19.45928
1294,24.10424
1295,28.62616
1296,32.742958
1297,36.2464
1298,39.02
1299,41.06504
1300,42.46192
1301,43.29592
1302,43.71296
1303,43.7812
1304,43.52608
1305,42.93256
1306,41.95648
1307,40.41072
1308,38.15584
1309,35.06392
1310,31.169281
1311,26.7132
1312,22.24016
1313,18.5064
1314,16.29296
1315,16.09392
1316,18.0328
1317,21.77984
1318,26.58032
1319,31.558321
1320,35.98248
1321,39.3732
1322,41.56984
1323,42.65824
1324,42.82088
1325,42.20336
1326,40.88696
1327,38.86904
1328,36.08056
1329,32.562
1330,28.5788
1331,24.5116
1332,20.87112
1333,18.43472
1334,17.72112
1335,18.9032
1336,21.881441
1337,26.270962
1338,31.234081
1339,36.05464
1340,40.170403
1341,43.21864
1342,45.00496
1343,45.59328
1344,45.08136
1345,43.55632
1346,41.1048
1347,37.7952
1348,33.731518
1349,29.14712
1350,24.50104
1351,20.30952
1352,17.28512
1353,16.06288
1354,16.95776
1355,19.84048
1356,24.321281
1357,29.638401
1358,34.95864
1359,39.61536
1360,43.231762
1361,45.6352
1362,46.842003
1363,46.948322
1364,46.078484
1365,44.282322
1366,41.56
1367,37.93016
1368,33.5624
1369,28.7508
1370,23.95512
1371,19.84376
1372,17.20728
1373,16.54184
1374,18.032799
1375,21.520319
1376,26.438879
1377,31.91184
1378,37.15896
1379,41.59552
1380,44.8988
1381,46.97152
1382,47.87288
1383,47.77032
1384,46.71072
1385,44.67136
1386,41.58696
1387,37.54568
1388,32.7076
1389,27.578
1390,22.80504
1391,19.2932
1392,17.72232
1393,18.46888
1394,21.43352
1395,26.176239
1396,31.81808
1397,37.49984
1398,42.52864
1399,46.45264
1400,49.06432
1401,50.36968
1402,50.45096
1403,49.425358
1404,47.39952
1405,44.47648
1406,40.849197
1407,36.7724
1408,32.52488
1409,28.50088
1410,25.150558
1411,22.81848
1412,21.75112
1413,22.103119
1414,23.74576
1415,26.2992
1416,29.3176
1417,32.33432
1418,34.90096
1419,36.75344
1420,37.8328
1421,38.18736
1422,37.90368
1423,37.06168
1424,35.80648
1425,34.22168
1426,31.89392
1427,28.991041
1428,25.763441
1429,22.278801
1430,18.6012
1431,15.827761
1432,13.8884
1433,12.671201
1434,12.090401
1435,12.1452
1436,12.2064
1437,12.216
1438,12.1504
1439,12.0776
1440,11.962
1441,11.8648
1442,11.9048
1443,12.000401
1444,12.1424
1445,12.324
1446,12.458
1447,12.4728
1448,12.4916
1449,12.444
1450,12.3408
1451,12.2728
1452,12.2336
1453,12.1492
1454,12.0844
1455,12.056
1456,12.0584
1457,12.0132
1458,12.0444
1459,12.124
1460,12.2328
1461,12.2668
1462,12.4
1463,12.4828
1464,12.4976
1465,12.4592
1466,12.4696
1467,12.4716
1468,12.4376
1469,12.4552
1470,12.5576
1471,12.7192
1472,12.906
1473,13.2644005
1474,13.4008
1475,12.9924
1476,11.99
1477,10.5744
1478,8.9612
1479,8.1436
1480,8.956
1481,11.6888
1482,16.23
1483,22.122
1484,28.5064
1485,34.5792
1486,39.857998
1487,44.044
1488,47.1836
1489,49.3428
1490,50.5496
1491,50.9756
1492,50.7284
1493,49.834
1494,48.2856
1495,46.126
1496,43.2328
1497,39.4968
1498,34.5536
1499,28.895199
1500,23.3608
1501,18.829199
1502,16.1492
1503,16.7208
1504,20.1376
1505,25.4448
1506,31.6036
1507,37.6772
1508,42.3744
1509,45.518402
1510,47.2124
1511,47.6292
1512,46.1088
1513,43.0416
1514,38.7248
1515,33.4456
1516,27.0992
1517,21.7176
1518,17.486
1519,14.7072
1520,13.7124
1521,15.4772005
1522,19.1228
1523,24.3828
1524,30.5432
1525,36.7028
1526,41.9324
1527,45.7472
1528,47.9376
1529,48.7488
1530,48.4708
1531,47.0564
1532,44.6396
1533,41.3052
1534,36.6636
1535,30.9464
1536,24.8824
1537,19.405201
1538,15.3204
1539,14.066
1540,16.0348
1541,20.7636
1542,27.0824
1543,34.0076
1544,40.2292
1545,44.9524
1546,47.9092
1547,49.3432
1548,49.4432
1549,48.3444
1550,46.3148
1551,43.420002
1552,39.6356
1553,35.0716
1554,29.804401
1555,24.3636
1556,19.6784
1557,16.613201
1558,15.7224
1559,17.850399
1560,22.3516
1561,28.1796
1562,34.3644
1563,40.1148
1564,44.3216
1565,46.938
1566,48.156002
1567,48.0708
1568,46.7192
1569,44.329998
1570,41.0528
1571,36.8204
1572,31.4764
1573,25.848
1574,20.7348
1575,16.8976
1576,15.214
1577,16.854
1578,21.1408
1579,27.0936
1580,33.689598
1581,39.9124
1582,44.6224
1583,47.6424
1584,49.222
1585,49.4544
1586,48.4772
1587,46.418
1588,43.3372
1589,39.223198
1590,34.1336
1591,28.249199
1592,22.543999
1593,17.868
1594,14.856
1595,14.4808
1596,17.2288
1597,21.8936
1598,27.582
1599,33.5384
1600,38.579
1601,42.074066
1602,35.493668
1603,27.805666
1604,19.443666
1605,10.5946665
1606,1.5879999
1607,1.548
1608,1.296
1609,1.188
1610,1.342
1611,1.4219999
1612,1.518
1613,1.774
1614,1.71
1615,1.584
1616,1.514
1617,1.176
1618,1.144
1619,0.95
1620,0.87
1621,0.854
1622,0.978
1623,0.702
1624,0.858
1625,1.09
1626,1.14
1627,1.3379999
1628,1.8199999
1629,2.104
1630,1.938
1631,1.91
1632,1.74
1633,1.792
1634,1.866
1635,1.816
1636,1.944
1637,1.9660001
1638,1.766
1639,1.3840001
1640,1.65
1641,2.5
1642,4.2860003
1643,7.402
1644,11.8880005
1645,16.976
1646,21.986
1647,26.636
1648,30.85
1649,34.642
1650,37.542
1651,39.588
1652,40.958
1653,42.036
1654,38.298
1655,37.616
1656,36.748
1657,31.406
1658,29.478
1659,29.898
1660,26.268
1661,21.826
1662,20.164
1663,14.058001
1664,11.126
1665,10.332
1666,12.403999
1667,17.434
1668,23.842
1669,29.883999
1670,35.028
1671,38.466
1672,41.186
1673,42.856
1674,43.196
1675,43.122
1676,42.428
1677,40.176
1678,37.604
1679,34.024002
1680,29.650002
1681,24.196001
1682,18.172
1683,12.292
1684,9.422
1685,9.836
1686,12.948
1687,18.822
1688,26.452
1689,32.312
1690,35.832
1691,38.362
1692,35.988
1693,36.1
1694,36.121998
1695,35.454
1696,34.1
1697,35.336
1698,31.595999
1699,26.141998
1700,19.095999
1701,13.823999
1702,11.146
1703,10.188
1704,13.400001
1705,20.428
1706,27.678
1707,34.14
1708,39.864002
1709,43.21
1710,45.052002
1711,45.602
1712,45.284
1713,43.864002
1714,41.252
1715,37.712
1716,33.148
1717,26.657999
1718,19.548
1719,13.588
1720,10.676001
1721,11.204
1722,15.086
1723,21.944
1724,29.638
1725,35.384
1726,38.604
1727,41.03
1728,42.32
1729,41.802002
1730,40.138
1731,36.874
1732,31.632
1733,26.228
1734,20.421999
1735,14.0
1736,10.75
1737,10.988
1738,12.252001
1739,17.268
1740,25.392
1741,32.594
1742,38.442
1743,43.15
1744,45.774
1745,46.32
1746,45.93
1747,44.552002
1748,42.324
1749,38.904
1750,34.697998
1751,29.595999
1752,22.748
1753,15.73
1754,11.366
1755,10.406
1756,12.172
1757,17.418
1758,24.66
1759,31.124
1760,36.232002
1761,39.632
1762,42.136
1763,43.046
1764,42.714
1765,40.794003
1766,32.502
1767,28.428001
1768,24.114
1769,17.972
1770,11.440001
1771,12.854
1772,10.898
1773,10.717999
1774,15.318
1775,20.3
1776,28.289999
1777,35.146
1778,41.242
1779,44.704
1780,48.781998
1781,48.056
1782,46.696
1783,44.604
1784,41.44
1785,37.706
1786,33.162
1787,27.816
1788,20.58
1789,15.266
1790,12.45
1791,12.57
1792,15.242001
1793,22.012001
1794,28.538
1795,33.948
1796,37.206
1797,39.55
1798,40.11
1799,39.766
1800,38.72
1801,37.812
1802,36.23
1803,34.601997
1804,32.798
1805,29.702
1806,25.713999
1807,21.374
1808,17.388
1809,14.6025
1810,12.343333
